Row.names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,hg_symbol,hg_ensid
ENSMUSG00000003135,234.832810752099,1.08715391413857,0.165755363311978,6.55878574554706,5.4247677306728e-11,2.73607525123033e-10,Cnot11,CNOT11,ENSG00000158435
ENSMUSG00000003154,543.781506718539,1.07872182484947,0.124784507065477,8.64467753423455,5.39574602916871e-18,4.44728333856799e-17,Foxj2,FOXJ2,ENSG00000065970
ENSMUSG00000003190,30.081581558859,3.51957089793211,0.610216057680852,5.76774546266181,8.03390220213286e-09,3.43186962570796e-08,Bcl2l12,BCL2L12,ENSG00000126453
ENSMUSG00000003198,151.626685139725,1.00863042029614,0.191334179947764,5.27156423683162,1.35265928407164e-07,5.1604769721625e-07,Zfp959,ENSMUSG00000003198,ENSMUSG00000003198
ENSMUSG00000003233,602.013283842847,2.53877132431775,0.136021732826888,18.6644536248395,9.63555825839724e-78,8.38722450895622e-76,Dvl3,DVL3,ENSG00000161202
ENSMUSG00000003269,475.544400608453,1.15675315869887,0.156637489590228,7.38490614044571,1.52560971673933e-13,9.36435141888081e-13,Cyth2,CYTH2,ENSG00000105443
ENSMUSG00000003271,28.3116199122003,1.44672703665011,0.383510709946445,3.77232499413678,0.000161733402089445,0.000433902287990835,Sult2b1,SULT2B1,ENSG00000088002
ENSMUSG00000003283,38.6375074763197,4.25108268985267,0.964628117106577,4.40696535220629,1.04828948800815e-05,3.26889803776243e-05,Hck,HCK,ENSG00000101336
ENSMUSG00000003309,40.6738779975121,1.29681776476984,0.356644466227601,3.63616398843056,0.000276728201766539,0.00071836682040882,Ap1m2,AP1M2,ENSG00000129354
ENSMUSG00000003341,41.6339535807906,5.74027163987323,0.771479962863015,7.44059718488435,1.0023114649022e-13,6.23315762379502e-13,Atp8b3,ATP8B3,ENSG00000130270
ENSMUSG00000003344,228.038305674808,1.76630253072222,0.130166462623869,13.5695669615464,6.06794628691416e-42,1.60069367248507e-40,Btbd2,BTBD2,ENSG00000133243
ENSMUSG00000003345,594.22676940199,1.08438222021215,0.147041348040675,7.37467545463597,1.64745883021988e-13,1.00827367673002e-12,Csnk1g2,CSNK1G2,ENSG00000133275
ENSMUSG00000003346,124.670710738702,1.5862984264052,0.265510287164425,5.97452717688049,2.30758465777423e-09,1.03328786980841e-08,Abhd17a,ABHD17A,ENSG00000129968
ENSMUSG00000003348,100.412668271569,1.33641940786569,0.2062024367026,6.48110385714386,9.10539650223651e-11,4.51178548980753e-10,Mob3a,MOB3A,ENSG00000172081
ENSMUSG00000003379,50.2468062558768,6.60224049466771,0.75555995096903,8.73820864406606,2.36835796788959e-18,2.00327026038273e-17,Cd79a,CD79A,ENSG00000105369
ENSMUSG00000003382,915.691276469307,1.59958327328147,0.0949659989094929,16.8437471479234,1.16612565058493e-63,6.70728035965849e-62,Etv3,ETV3,ENSG00000117036
ENSMUSG00000003418,38.5639003275711,1.98552369620103,0.379901996500047,5.22641027026238,1.72832633686031e-07,6.52913390411594e-07,St8sia6,ST8SIA6,ENSG00000148488
ENSMUSG00000003420,179.482957106281,2.00932394915138,0.184072402445215,10.9159435225463,9.67197267404294e-28,1.33388644297309e-26,Fcgrt,FCGRT,ENSG00000104870
ENSMUSG00000003429,215.852684828802,1.7975920170443,0.136373324849986,13.1814049340052,1.12280192056396e-39,2.67557039299944e-38,Rps11,RPS11,ENSG00000142534
ENSMUSG00000003436,26.6210587422554,1.84613941008341,0.534750316699267,3.45233906821909,0.000555748882228174,0.0013745647311367,Dll3,DLL3,ENSG00000090932
ENSMUSG00000003444,113.746190969632,2.11795327393052,0.212321213930432,9.97523155940732,1.95644559551714e-23,2.17635097075843e-22,Med29,MED29,ENSG00000063322
ENSMUSG00000003469,918.411798271849,1.08438334460371,0.158564158042298,6.83876708325498,7.98776313605064e-12,4.31754272771162e-11,Phyhip,PHYHIP,ENSG00000168490
ENSMUSG00000003477,3.34193602787583,5.3783921706495,1.57636660267063,3.41189172717666,0.000645137325334729,0.00158151916274185,Inmt,INMT,ENSG00000241644
ENSMUSG00000003541,26.9156316076187,2.92131201948864,0.56841819528508,5.13937105412944,2.75659580279554e-07,1.02080882319297e-06,Ier3,IER3,ENSG00000137331
ENSMUSG00000003545,72.4118567839296,2.43311501266833,0.280967599508682,8.65977079536228,4.72713788076135e-18,3.91112880398091e-17,Fosb,FOSB,ENSG00000125740
ENSMUSG00000003559,49.0093200100171,1.73907755363039,0.428051935639532,4.06277231530821,4.84933245405238e-05,0.000139872485946089,As3mt,AS3MT,ENSG00000214435
ENSMUSG00000003573,107.29680970168,3.5517060332045,0.339533839488835,10.4605362415468,1.31111524702677e-25,1.61123815066121e-24,Homer3,HOMER3,ENSG00000051128
ENSMUSG00000003617,280.620446818613,4.04170753255017,0.302354693368678,13.3674377186594,9.37137690724114e-41,2.34356325828654e-39,Cp,CP,ENSG00000047457
ENSMUSG00000003644,190.17141872915,1.85163027102907,0.193960262442407,9.54644135717686,1.34227903502132e-21,1.35580707809403e-20,Rps6ka1,RPS6KA1,ENSG00000117676
ENSMUSG00000003657,36.9576983390847,1.56491586086326,0.386140858674243,4.05270725878677,5.0628337656286e-05,0.000145744029127526,Calb2,CALB2,ENSG00000172137
ENSMUSG00000003660,2301.90709755929,1.54606270588122,0.0792222792835484,19.5155039701349,8.10657991364277e-85,8.46257705291093e-83,Snrnp200,SNRNP200,ENSG00000144028
ENSMUSG00000003731,686.30233005157,1.01599957488745,0.121388977261866,8.36978445494019,5.772372286851e-17,4.44543892524251e-16,Kpna6,KPNA6,ENSG00000025800
ENSMUSG00000003779,101.048423111503,4.20792972585536,0.484150833082047,8.69136111791479,3.58122737890625e-18,2.98781922448339e-17,Kif20a,KIF20A,ENSG00000112984
ENSMUSG00000003824,44.4615001469492,3.95298558763836,0.537178100687672,7.35879884637502,1.85572417906537e-13,1.13219245151214e-12,Syce2,SYCE2,ENSG00000161860
ENSMUSG00000003849,17.7327695817955,2.5384731140349,0.642933522882326,3.94826684826561,7.8719030643257e-05,0.000221245956202865,Nqo1,NQO1,ENSG00000181019
ENSMUSG00000003868,200.486206719314,1.67745820171782,0.14295041365475,11.7345459787837,8.4780035195466e-32,1.4259963029953e-30,Ruvbl2,RUVBL2,ENSG00000183207
ENSMUSG00000003873,232.472309726548,1.88322376331676,0.130906965726384,14.3859706232364,6.33825975868416e-47,2.00784569936545e-45,Bax,BAX,ENSG00000087088
ENSMUSG00000004032,208.014827834215,1.98437061807697,0.24348253051087,8.1499506922053,3.64072688558723e-16,2.65995224064298e-15,Gstm5,GSTM3,ENSG00000134202
ENSMUSG00000004035,47.8244107456528,2.91089724230188,0.434795198334477,6.69486979951098,2.15863740399862e-11,1.12427859483282e-10,Gstm7,GSTM2,ENSG00000213366
ENSMUSG00000004044,161.178018648034,5.121750074789,0.33463739095392,15.3053729596352,7.03972905500035e-53,2.7135796596502e-51,Ptrf,CAVIN1,ENSG00000177469
ENSMUSG00000004085,503.989079761805,2.73438005244556,0.117491387490237,23.2730254604642,8.31806752772727e-120,2.17859100766385e-117,Zak,MAP3K20,ENSG00000091436
ENSMUSG00000004096,316.555388530904,1.21834212652265,0.141353010707681,8.61914521963871,6.74557617827899e-18,5.51387097496691e-17,Cwc15,CWC15,ENSG00000150316
ENSMUSG00000004098,205.658826930818,1.49867416579194,0.295856281745318,5.06554789694154,4.07227366248766e-07,1.47805092322956e-06,Col5a3,COL5A3,ENSG00000080573
ENSMUSG00000004099,1990.21127455645,1.49771471264077,0.204992654432466,7.30618722308504,2.74829174572348e-13,1.65736209627162e-12,Dnmt1,DNMT1,ENSG00000130816
ENSMUSG00000004100,277.944648090045,1.5019200436919,0.181727472832363,8.26468348611972,1.40065871919914e-16,1.04920640625607e-15,Ppan,PPAN,ENSG00000130810
ENSMUSG00000004105,62.1080129954361,1.58862260410107,0.322389991335897,4.92764244174654,8.32277451605637e-07,2.9290973923695e-06,Angptl2,ANGPTL2,ENSG00000136859
ENSMUSG00000004263,1466.01561271346,1.76319400457137,0.101357976591624,17.3957103709298,8.89175071714893e-68,5.74516774310235e-66,Atn1,ATN1,ENSG00000111676
ENSMUSG00000004266,114.536865372813,3.32224427761982,0.45224645959684,7.34609239524277,2.04085325496569e-13,1.24101138849841e-12,Ptpn6,PTPN6,ENSG00000111679
ENSMUSG00000004285,146.598183498713,2.69018983022463,0.217004880453938,12.3969093441456,2.71598524941481e-35,5.33271160015623e-34,Atp6v1f,ATP6V1F,ENSG00000128524
ENSMUSG00000004328,521.882084877192,2.053767965427,0.201472381316062,10.1937940675111,2.11351165922169e-24,2.45925232096823e-23,Hif3a,HIF3A,ENSG00000124440
ENSMUSG00000004356,1819.05395341515,1.76681587852539,0.0863321908468745,20.4653196124624,4.38795649332688e-93,5.42661965867512e-91,Utp20,UTP20,ENSG00000120800
ENSMUSG00000004371,171.052236578168,5.06671898130457,0.316686838032523,15.9991460737129,1.29539650040213e-57,5.88222305616037e-56,Il11,IL11,ENSG00000095752
ENSMUSG00000004451,156.663344730905,1.04651974699402,0.155888576411982,6.71325488423397,1.90330218417066e-11,9.95745786881794e-11,Ralb,RALB,ENSG00000144118
ENSMUSG00000004540,16.9162059461387,2.88187807545534,0.815395844766629,3.53433009740214,0.000408810170101471,0.00103343998015827,Psg17,CEACAM8,ENSG00000124469
ENSMUSG00000004552,11.3726293806355,3.37370261372036,0.780102467736528,4.32469163122786,1.52745375787742e-05,4.68048976638215e-05,Ctse,CTSE,ENSG00000196188
ENSMUSG00000004558,1142.16625036474,2.90461272181225,0.164604592900088,17.6460004586585,1.09222697056928e-69,7.46838833442404e-68,Ndrg2,NDRG2,ENSG00000165795
ENSMUSG00000004562,4195.16874792931,4.36460516639306,0.155935808477538,27.9897555860095,2.16522610512725e-172,2.04886266347751e-169,Arhgef40,ARHGEF40,ENSG00000165801
ENSMUSG00000004626,1113.1575848717,2.73300759068756,0.143671276464593,19.0226443165283,1.10754179404431e-80,1.0413022752082e-78,Stxbp2,STXBP2,ENSG00000076944
ENSMUSG00000004642,1823.23321318319,4.0693832832656,0.321741688948325,12.647982599231,1.14784474221068e-36,2.37788684096102e-35,Slbp,SLBP,ENSG00000163950
ENSMUSG00000004665,22.148570439751,2.98475808180052,0.539307703029273,5.53442508800678,3.12250848471184e-08,1.26460946970229e-07,Cnn2,CNN2,ENSG00000064666
ENSMUSG00000004707,20.5501542003829,3.06595738724161,1.01698817028653,3.01474242947957,0.00257197572691325,0.00568376796544171,Ly9,LY9,ENSG00000122224
ENSMUSG00000004709,15.1172883782138,3.75870893289015,1.46449559483559,2.56655530146004,0.010271424527416,0.0201418522018332,Cd244,CD244,ENSG00000122223
ENSMUSG00000004791,20.109027316235,3.3129712173186,0.54598703063475,6.06785698456431,1.29628254869153e-09,5.91370953084249e-09,Pgf,PGF,ENSG00000119630
ENSMUSG00000004846,436.780389967818,1.14581737847686,0.106038751478407,10.8056475816785,3.23665064746073e-27,4.31563227693695e-26,Plod3,PLOD3,ENSG00000106397
ENSMUSG00000004885,62.3401986800391,3.17127813040159,0.401943095605245,7.88986840444738,3.02505348524412e-15,2.07960906810759e-14,Crabp2,CRABP2,ENSG00000143320
ENSMUSG00000004891,180.435696766637,5.64957139972179,0.336495317398302,16.7894502764641,2.91532664803334e-63,1.65093034543263e-61,Nes,NES,ENSG00000132688
ENSMUSG00000004892,3961.45799410431,2.32658717129466,0.143158712561417,16.2518028394292,2.16891396389247e-59,1.06184481664087e-57,Bcan,BCAN,ENSG00000132692
ENSMUSG00000004894,615.663114129271,2.58203344417338,0.236692830974263,10.9087944638853,1.0463468704524e-27,1.43898448653777e-26,Hapln2,HAPLN2,ENSG00000132702
ENSMUSG00000004895,181.82811599031,1.0401307739267,0.16406460219728,6.33976348338684,2.30118153388611e-10,1.10587908117653e-09,Prcc,PRCC,ENSG00000143294
ENSMUSG00000004897,666.596319028696,1.06663448017466,0.130077009106599,8.20002310554778,2.40340831627855e-16,1.77407094991733e-15,Hdgf,HDGF,ENSG00000143321
ENSMUSG00000004902,147.138725497223,3.58610508305364,0.328619659055633,10.9126310134919,1.00310428679793e-27,1.38275663293847e-26,Slc25a18,SLC25A18,ENSG00000182902
ENSMUSG00000004929,259.937089076964,1.40850141900145,0.172182652810635,8.18027481868637,2.83197244320858e-16,2.08359868695963e-15,Thop1,THOP1,ENSG00000172009
ENSMUSG00000004937,446.411668054158,1.49198707203672,0.105034316921319,14.2047581758861,8.55976262676469e-46,2.61826983204917e-44,Sgta,SGTA,ENSG00000104969
ENSMUSG00000004945,63.352180294731,1.09642533099478,0.355778334305175,3.08176531641834,0.00205777002823361,0.00463081135467623,Tmem242,TMEM242,ENSG00000215712
ENSMUSG00000004951,9.3294205813372,6.7471651126085,1.40136544287625,4.81470778868374,1.47415442220419e-06,5.05586879702298e-06,Hspb1,HSPB1,ENSG00000106211
ENSMUSG00000005054,22.2325780658753,2.15093270723123,0.523696073908556,4.10721564356584,4.00457321917008e-05,0.000116676748918489,Cstb,CSTB,ENSG00000160213
ENSMUSG00000005087,65.5508728800466,1.06310636056774,0.342508838737983,3.10388007645261,0.00191000732863895,0.00432449482697554,Cd44,CD44,ENSG00000026508
ENSMUSG00000005089,29432.8751973408,1.63096807721262,0.111382491156417,14.6429484587682,1.49444332125887e-48,5.04464906626095e-47,Slc1a2,SLC1A2,ENSG00000110436
ENSMUSG00000005107,58.9680649567588,2.21047456034079,0.315964905736796,6.995949614044,2.6346821781802e-12,1.47717444600034e-11,Slc2a9,SLC2A9,ENSG00000109667
ENSMUSG00000005125,132.042489990207,1.31605696804547,0.392805936992974,3.35039988988001,0.000806949721486642,0.0019455135308695,Ndrg1,NDRG1,ENSG00000104419
ENSMUSG00000005131,16.6095437186638,2.19651667837792,0.742880387807375,2.95675685403539,0.00310893171203935,0.0067658878878969,4930550C14Rik,C11orf65,ENSG00000166323
ENSMUSG00000005142,1132.88939062782,1.84061629150129,0.115034037959219,16.0006231560246,1.26502523284544e-57,5.75321708221519e-56,Man2b1,,ENSG00000269590
ENSMUSG00000005161,201.729556687287,1.1752007159158,0.188808106171936,6.22431282079392,4.83671193302049e-10,2.27700381709554e-09,Prdx2,PRDX2,ENSG00000167815
ENSMUSG00000005198,1679.38008831517,2.19529434599411,0.122560892422232,17.9118665228966,9.52860000568566e-72,6.91861268729661e-70,Polr2a,POLR2A,ENSG00000181222
ENSMUSG00000005202,4.18265378336667,5.36771957706264,1.34798052877793,3.98204533557244,6.83247426683882e-05,0.000193664895297565,Shbg,SHBG,ENSG00000129214
ENSMUSG00000005233,182.578058849212,4.73571934334502,1.11672681766292,4.24071426282743,2.22809629637283e-05,6.69387308047938e-05,Spc25,SPC25,ENSG00000152253
ENSMUSG00000005237,478.63490637473,2.52787208539954,0.277431544374651,9.11169669295365,8.11035161182949e-20,7.43698200004396e-19,Dnah2,DNAH2,ENSG00000183914
ENSMUSG00000005312,730.625921625979,1.09239270194358,0.125723100462397,8.68887816102108,3.66035958391904e-18,3.05123580661214e-17,Ubqln1,UBQLN1,ENSG00000135018
ENSMUSG00000005320,30.163266019418,5.63545496680075,0.682848101020795,8.25286759731229,1.54638345604455e-16,1.155628331973e-15,Fgfr4,FGFR4,ENSG00000160867
ENSMUSG00000005354,410.920400768668,2.29721790799419,0.191699990491313,11.9834012620793,4.34139148378817e-33,7.7794977266611e-32,Txn2,TXN2,ENSG00000100348
ENSMUSG00000005360,5999.36644053812,3.53051381075262,0.157828195508566,22.3693478809431,7.82725187001477e-111,1.59447643302093e-108,Slc1a3,SLC1A3,ENSG00000079215
ENSMUSG00000005373,188.612693609702,1.95197621909029,0.285066549527205,6.84744043918068,7.51829771243986e-12,4.07215808538345e-11,Mlxipl,MLXIPL,ENSG00000009950
ENSMUSG00000005397,135.019103838377,4.89092167455769,0.40014653057701,12.2228266417929,2.34776998781121e-34,4.45468853961539e-33,Nid1,NID1,ENSG00000116962
ENSMUSG00000005410,396.417448951536,2.07055689945742,0.829526848578924,2.49606978123074,0.0125577895102524,0.0241538389281847,Mcm5,MCM5,ENSG00000100297
ENSMUSG00000005413,45.576920388995,4.55408739968679,0.424777496730851,10.7211126642435,8.10227095447068e-27,1.05725985844503e-25,Hmox1,HMOX1,ENSG00000100292
ENSMUSG00000005469,783.389630563988,2.21100285527958,0.104213466986932,21.2160953781226,6.78284669104576e-100,1.02034884530839e-97,Prkaca,PRKACA,ENSG00000072062
ENSMUSG00000005470,84.9929923880619,5.78421055270703,0.569268459606938,10.1607781971635,2.96698735279526e-24,3.43870434638073e-23,Asf1b,ASF1B,ENSG00000105011
ENSMUSG00000005481,414.527584160203,1.82948058876137,0.111607464196964,16.3920988790922,2.17792883491654e-60,1.10723335257265e-58,Ddx39,DDX39A,ENSG00000123136
ENSMUSG00000005483,564.483670184985,4.07050067442845,0.183959917993196,22.1271063763956,1.73350415553454e-108,3.21839309483862e-106,Dnajb1,DNAJB1,ENSG00000132002
ENSMUSG00000005501,1701.6900130837,1.1010596530563,0.0793199279494066,13.8812487797342,8.22975247075786e-44,2.34836146864991e-42,Usp40,USP40,ENSG00000085982
ENSMUSG00000005505,117.248912631716,1.07399338702543,0.225867164229739,4.7549779565702,1.98468071144377e-06,6.71882561909887e-06,Kbtbd4,KBTBD4,ENSG00000123444
ENSMUSG00000005514,839.565682559042,1.07157811224616,0.135091843759479,7.93221916605137,2.15264103378507e-15,1.4935092735348e-14,Por,POR,ENSG00000127948
ENSMUSG00000005566,684.106182460308,1.30283608600861,0.143664303781361,9.06861378725895,1.20540742106681e-19,1.09777774882253e-18,Trim28,TRIM28,ENSG00000130726
ENSMUSG00000005609,948.188003278125,1.44689558127767,0.105017805323174,13.7776215835505,3.47534348378926e-43,9.69065834158501e-42,Ctr9,CTR9,ENSG00000198730
ENSMUSG00000005610,3160.89257396421,1.79771191753485,0.0752200780573272,23.8993625633407,3.10983585341704e-126,9.80902418539091e-124,Eif4g2,EIF4G2,ENSG00000110321
ENSMUSG00000005611,38.3577444377759,3.03583332730486,0.434406033620245,6.98846952470914,2.77901022533345e-12,1.55423233460307e-11,Mrvi1,MRVI1,ENSG00000072952
ENSMUSG00000005615,364.305219118805,1.07346232041049,0.13853372928102,7.74874339976033,9.28063407396676e-15,6.17600090575638e-14,Pcyt1a,PCYT1A,ENSG00000161217
ENSMUSG00000005667,136.403439032619,1.54501597964793,0.193504855195561,7.98437836656089,1.41232203544826e-15,9.90178168925411e-15,Mthfd2,MTHFD2,ENSG00000065911
ENSMUSG00000005683,724.639633606697,1.03355264219286,0.120714215845774,8.56197950631878,1.10945924319288e-17,8.93599051065894e-17,Cs,CS,ENSG00000062485
ENSMUSG00000005687,879.468065156935,2.38251721450601,0.15513133631173,15.3580654376524,3.12769156681356e-53,1.21681305598022e-51,Bcas2,BCAS2,ENSG00000116752
ENSMUSG00000005716,26.8696929958557,1.00238539227594,0.380540604809307,2.63410889562823,0.00843584277853736,0.0168125777856154,Pvalb,PVALB,ENSG00000100362
ENSMUSG00000005732,277.829766242723,1.40091195335001,0.136864951024973,10.235724653088,1.37164433694509e-24,1.61201181810687e-23,Ranbp1,RANBP1,ENSG00000099901
ENSMUSG00000005803,60.9627742463939,1.66756816183006,0.3809084482522,4.37787129553494,1.19844083183654e-05,3.7150019403036e-05,Sqrdl,SQOR,ENSG00000137767
ENSMUSG00000005846,435.784186634607,1.89328605049471,0.121179338669272,15.6238354762932,5.00991087004686e-55,2.0611602449082e-53,Rsl1d1,RSL1D1,ENSG00000171490
ENSMUSG00000005947,41.0977552668237,2.48071383400982,0.636731021705711,3.89601534940821,9.778819419637e-05,0.000271177811359077,Itgae,ITGAE,ENSG00000083457
ENSMUSG00000005952,18.8139936438539,2.36720600867514,0.786441237908165,3.01002273859852,0.00261228132261268,0.00576415377745752,Trpv1,TRPV1,ENSG00000196689
ENSMUSG00000005968,36.114492953079,1.20404233449118,0.359955663129537,3.34497400047262,0.000822902840150001,0.00198023231443479,Tuft1,TUFT1,ENSG00000143367
ENSMUSG00000006005,3431.62842195318,1.62442001613268,0.135625820818327,11.9772179540105,4.67758536538208e-33,8.37170769421097e-32,Tpr,TPR,ENSG00000047410
ENSMUSG00000006014,141.622999625707,4.58267487678625,0.427940988079917,10.708660783693,9.26929729065618e-27,1.20578965287853e-25,Prg4,PRG4,ENSG00000116690
ENSMUSG00000006057,449.804242987723,1.25179403320746,0.104807120533851,11.9437880444693,6.99627463592061e-33,1.24155305608043e-31,Atp5g1,ENSMUSG00000006057,ENSMUSG00000006057
ENSMUSG00000006058,1896.33346353202,2.65386770267392,0.124543981736224,21.3086787950512,9.43194415666111e-101,1.43355777145853e-98,Snf8,SNF8,ENSG00000159210
ENSMUSG00000006095,85.3897160498473,1.35954995454464,0.245647169519966,5.534563891786,3.1200368474694e-08,1.26378294509344e-07,Tbcb,TBCB,ENSG00000105254
ENSMUSG00000006205,1757.05273154521,2.87015958606017,0.183486028215418,15.6423876737389,3.74421636174372e-55,1.55131133835297e-53,Htra1,HTRA1,ENSG00000166033
ENSMUSG00000006299,670.407482705683,1.57406128059863,0.122318562313261,12.8685397443392,6.76693965097207e-38,1.49137045621048e-36,Aamp,AAMP,ENSG00000127837
