"","baseMean","log2FoldChange","lfcSE","pvalue","padj","sig","pct_in","pct_out"
"NKX6-2",57.9903032547314,-9.88024844400926,2.87064550110423,4.24384622722636e-46,4.8572424886406e-44,"Significant",7.75716694772344,18.8092789395498
"CFAP46",333.285990500829,1.26486886456719,0.199788097345327,5.85671032748626e-12,6.07065408374146e-11,"Significant",67.6222596964587,19.9931436407268
"LINC01166",28.956923224252,-0.446772427611897,0.427868271473005,0.203556432496295,0.304045469167027,"Not significant",8.09443507588533,4.90001142726546
"ADGRA1",30.7011320980149,-2.64945372018296,0.51605563058043,5.99932023294742e-09,4.48948018050233e-08,"Significant",2.86677908937605,7.92823677294024
"ADGRA1-AS1",3.42650507678537,-4.84102867483955,2.28622695451599,3.94426870172668e-09,3.0146430817911e-08,"Significant",0,1.41469546337561
"KNDC1",273.656484379891,-0.299571219423614,0.121917361861156,0.00934136952420369,0.0233985200771778,"Significant",56.4924114671164,32.9379499485773
"VENTX",0.998224218445872,-1.94912533002564,1.9173200992395,0.00372188218790236,0.0104175987256946,"Significant",0,0.463946977488287
"ADAM8",21.8845046831039,-0.174249993205824,0.294363637230962,0.114050615127081,0.192094154211444,"Not significant",8.43170320404722,5.62450005713633
"TUBGCP2",243.358474114039,-0.100633155474791,0.103190706962656,0.0887201782598986,0.156819003036768,"Not significant",58.0101180438449,38.4276082733402
"ZNF511",31.7236532850838,0.0428098747162202,0.307710244368878,0.602041781067438,0.676272912011424,"Not significant",13.4907251264755,7.37058621871786
"CALY",368.765118776676,1.11965973900557,0.179530412267701,2.35728976340995e-10,2.06803778277897e-09,"Significant",81.6188870151771,28.5795909038967
"AL360181.1",3.2157806464298,-0.298638628041892,0.502333006337616,0.133152773943637,0.217934360525427,"Not significant",0.843170320404722,0.957604845160553
"FUOM",1.92274574342772,-0.682310681594236,0.6845488927516,0.0126163786983983,0.0303702859441824,"Significant",0.505902192242833,0.71077591132442
"ECHS1",73.767446842999,-0.123264872306043,0.155228109713708,0.0820675083286589,0.147277088534994,"Not significant",25.4637436762226,15.0565649640041
"PAOX",34.7037144980582,-0.893896217306897,0.270235783054307,2.32666415902568e-05,0.00010422353509597,"Significant",9.78077571669477,10.2616843789281
"MTG1",292.96337029577,-0.0728718513044012,0.115967159264858,0.315696585962168,0.422916052011875,"Not significant",64.4182124789208,43.9584047537424
"SPRN",16.9644345880632,0.732514556772598,0.293330152601178,0.000725061424147535,0.00241067657680689,"Significant",8.09443507588533,2.75168552165467
"SCART1",44.0381360443056,-1.29153908100374,0.308520322111681,1.34273081539107e-06,7.33426657534644e-06,"Significant",9.27487352445194,12.1426122728831
"CYP2E1",63.0948038587306,-1.6279588047864,0.34305183783023,2.4392127918427e-07,1.4861139890359e-06,"Significant",11.4671163575042,15.6622100331391
"AL161645.1",1.28941825265319,-0.536391863122907,0.705228983235244,0.0378758485267326,0.0775727649813268,"Not significant",0.337268128161889,0.418237915666781
"SYCE1",120.9003624503,-0.319146495897964,0.264079997746061,0.198633717023251,0.298503968303127,"Not significant",24.114671163575,16.146726088447
"AL731769.2",114.202407019949,-0.884447925444228,0.178657658428306,2.02220044374138e-07,1.2451342696093e-06,"Significant",23.9460370994941,19.2503713861273
"AC069287.1",5.19702906475148,-0.119461877227439,0.411222623993466,0.538226020823469,0.622691731035519,"Not significant",2.02360876897133,1.22957376299851
"LINC01001",41.2597421246518,-0.504375033083383,0.303069817484464,0.0410987070642751,0.0830695837672222,"Not significant",12.8161888701518,10.3736715803908
"AC069287.3",82.007822646062,-0.237556922891113,0.425498611104232,0.477911719719016,0.572082758180084,"Not significant",26.4755480607083,16.6700948463033
"BET1L",61.4652191286093,-0.174961283309063,0.175426275095911,0.13437484202431,0.219262651056799,"Not significant",21.4165261382799,13.8955547937379
"AC069287.2",3.33799155040162,-0.110540697347433,0.541962746652621,0.484171425726905,0.577747925214688,"Not significant",1.5177065767285,1.01017026625529
"RIC8A",38.3373982043869,-0.600365782498771,0.232734128133558,0.00205869055925006,0.0061509900709001,"Significant",13.4907251264755,9.97371728945263
"SIRT3",234.212923297012,0.39699942148325,0.0977278308269082,4.55771033982838e-05,0.000193413350454783,"Significant",66.4418212478921,29.4320649068678
"PSMD13",156.004549261139,0.363477524175912,0.107207763292181,0.000668958372005659,0.00224165654489287,"Significant",50.4215851602024,26.3398468746429
"PGGHG",9.18849733170632,-1.66319075207618,0.582822837887372,6.99236143165185e-05,0.000286423947967213,"Significant",1.5177065767285,2.92537995657639
"IFITM2",9.28728660100323,-3.23541040382966,1.11342331972926,0.000152429215790305,0.000584319144121575,"Significant",0.674536256323777,2.28545309107531
"AC136475.1",5.76916237812838,-1.90128260250477,0.667932524370724,2.53529841861295e-07,1.54120796525367e-06,"Significant",0.843170320404722,2.10261684378928
"IFITM3",25.2785551979949,-6.33097566449891,1.39303217382685,4.15278053395099e-11,3.97197126913009e-10,"Significant",2.19224283305228,6.05416523825848
"AC136475.5",1.91202599731197,-3.396619819019,2.24132070605801,0.00208561501152299,0.0062239431325467,"Significant",0,0.726774082961947
"B4GALNT4",165.96850598475,-0.262830781942764,0.148475793338593,0.0684390204137463,0.127037745558463,"Not significant",44.1821247892074,28.9635470231973
"SIGIRR",20.1192514785352,-1.20335549616181,0.390392461453589,0.00010488082865304,0.000415738325452387,"Significant",7.08263069139966,7.16032453433893
"ANO9",10.6796489621943,0.506250495998359,0.434606381715099,0.0548501706562062,0.105733398108772,"Not significant",3.20404721753794,1.7026625528511
"PTDSS2",182.241136138981,0.337868398321641,0.114408353251585,0.00160308937620042,0.00491869279203644,"Significant",53.4569983136594,27.5122843103645
"AC138230.1",1.10711721003703,-0.384855286445086,0.705455570745243,0.271414194703171,0.377981731273741,"Not significant",0.337268128161889,0.377099760027425
"RNH1",142.281314262074,-0.380721059915462,0.236813772414118,0.0633376009085914,0.119267980706483,"Not significant",44.1821247892074,32.2477431150726
"AC137894.3",52.9872809332323,0.226032065473448,0.187082926625792,0.178407091174146,0.274410455312465,"Not significant",21.079258010118,9.79773740143984
"HRAS",83.8378444782616,0.622442554812696,0.227999274319017,0.00332341444711462,0.00941058311220397,"Significant",34.7386172006745,13.9366929493772
"LRRC56",44.0815018673279,0.813989253901321,0.192806725533433,5.72509671248917e-06,2.83548426269463e-05,"Significant",22.2596964586847,7.10547366015312
"LMNTD2",5.92433678093489,0.366073521187802,0.411955116162877,0.311240128846494,0.418489614974998,"Not significant",2.86677908937605,1.304993715004
"AP006284.1",13.9839342703561,0.176452520927584,0.379660115076512,0.497745636394871,0.589068563904778,"Not significant",6.91399662731872,3.3596160438807
"RASSF7",57.4634910600642,0.210104587404565,0.31277913790879,0.406179296668629,0.508570267196073,"Not significant",24.4519392917369,10.9496057593418
"MIR210HG",7.81666322649435,-0.402722602185169,0.586020990896818,0.762590254703555,0.812936192937222,"Not significant",2.52951096121417,2.73111644383499
"PHRF1",153.601301781936,0.14853682288204,0.0934887703034254,0.0213407281490262,0.0475907846729,"Significant",45.8684654300169,25.8758998971546
"IRF7",6.07211738196171,-3.86469014493771,1.32697376554595,4.28432752431654e-06,2.16642067500246e-05,"Significant",0.337268128161889,2.10261684378928
"CDHR5",3.5528295709614,0.402293410500687,0.550249364182862,0.364741525990551,0.470857265910744,"Not significant",2.19224283305228,0.767912238601303
"DRD4",11.7593249074494,0.188124594219778,0.340941704161818,0.438579074163572,0.537422131363729,"Not significant",5.73355817875211,2.84310364529768
"DEAF1",464.777821500385,0.396293825338475,0.10818272512548,0.000137929809006066,0.000533164182960868,"Significant",80.2698145025295,41.7415152553994
"AC131934.1",107.338705124535,0.436736085325431,0.38681172691589,0.195935015150801,0.29541538787335,"Not significant",38.1112984822934,15.4816592389441
"EPS8L2",46.6511186231871,0.118542498197387,0.292438689283035,0.335762603648137,0.442549635814354,"Not significant",13.8279932546374,7.19232087761399
"AP006621.4",10.5923828890126,-0.218132604963795,0.402232602313167,0.343423044900011,0.450076677559601,"Not significant",3.54131534569983,2.58941835218832
"TALDO1",104.566486385121,-0.582381783199007,0.164938539222,1.98439229636618e-05,9.01364784942718e-05,"Significant",35.0758853288364,27.436864358359
"GATD1",98.5453845096649,0.213364929511466,0.154065793884576,0.143667472895219,0.231499672384842,"Not significant",36.0876897133221,18.4116101017027
"AP006621.3",133.730393405143,-0.450668420759897,0.177760226381945,0.00522155470196345,0.0140409822390409,"Significant",37.4367622259696,25.6724945720489
"CEND1",125.167693341741,0.737114107888314,0.170967213528377,7.95346564373912e-06,3.85488997573939e-05,"Significant",47.2175379426644,17.9933721860359
"SLC25A22",40.623262671352,0.596945902402106,0.21388470062856,0.00344528815365545,0.00971830271363512,"Significant",18.8870151770658,7.38201348417324
"PANO1",5.98851821135714,0.432598848680551,0.445826416202616,0.21905880547602,0.321575870940223,"Not significant",2.86677908937605,1.26157010627357
"PIDD1",44.4944114636451,0.108170491586459,0.221090428551625,0.341955809051238,0.448693460431393,"Not significant",19.5615514333895,10.3668152211176
"RPLP2",238.294191739907,-0.68240366049798,0.330921047409736,0.0237134038992119,0.0520539262853869,"Not significant",53.2883642495784,38.2310593075077
"PNPLA2",52.3587299553079,-0.280427725303451,0.275527657630284,0.155614218285684,0.24659286248412,"Not significant",21.4165261382799,13.1390698205919
"AP006621.1",7.6815696339663,-0.092892360330572,0.33737695062005,0.230316141383793,0.334086569641329,"Not significant",3.035413153457,1.93120786195863
"CRACR2B",6.34740603230432,-0.452911312649495,0.551198082186341,0.210292458201972,0.311663033809669,"Not significant",2.19224283305228,1.97006056450691
"CD151",44.2823904952703,0.0853031371980085,0.231748210497991,0.464841523028033,0.560625302722201,"Not significant",17.2006745362563,9.52805393669295
"POLR2L",20.420206258407,-0.186145181419656,0.338117452837398,0.326890718225958,0.433984948068774,"Not significant",10.4553119730185,7.37058621871786
"TSPAN4",17.3698638337146,-0.717986582482272,0.310390545139616,0.0018229726075248,0.00551569186148789,"Significant",5.56492411467116,4.673751571249
"AP006623.1",19.497998957331,-0.0377049645762138,0.260828638809677,0.843223063440724,0.886370156985618,"Not significant",7.5885328836425,4.1092446577534
"CHID1",103.103513497329,-0.0064359499348714,0.136594663419199,0.413889689315705,0.515705568427399,"Not significant",36.9308600337268,19.7714546908925
"AP2A2",617.042132180848,0.0549013889856703,0.0764283377191935,0.455286248686554,0.551788459433251,"Not significant",85.4974704890388,51.1210147411724
"MUC6",67.7647949922587,-0.308713311559508,0.425262588016439,0.382545777219509,0.487305788040564,"Not significant",19.5615514333895,12.2340303965261
"LINC02688",9.42694026412119,-1.68930002554444,0.49370871237262,1.85965635753959e-08,1.31133935230076e-07,"Significant",2.02360876897133,3.59273225917038
"TOLLIP",195.416098745689,0.0546845676525418,0.106061669179967,0.589449238646106,0.665448102313396,"Not significant",48.9038785834739,28.5567363729859
"TOLLIP-AS1",6.55363495180067,0.0578069492728609,0.413115664490182,0.591007016717353,0.666819829158791,"Not significant",3.37268128161889,1.80779339504057
"AC136297.1",1.6533784835012,-0.363365073702508,0.616093306686777,0.215982732543717,0.318037171441205,"Not significant",0.505902192242833,0.473088789852588
"LINC02689",5.28298066713753,1.07322301746953,0.419321092800779,0.000150055659930738,0.000575986890668599,"Significant",3.37268128161889,0.799908581876357
"BRSK2",299.254717777247,0.162875454413282,0.0850600467843878,0.0493313813801967,0.096821588644467,"Not significant",66.9477234401349,35.0588504170952
"AC091196.1",1.18241505583385,-1.09964606041305,0.988910682633458,0.000116944881244762,0.000459812148543203,"Significant",0.168634064080944,0.534796023311622
"MOB2",149.53819832142,0.0408765482164102,0.156542083516057,0.275400161842859,0.382476823116116,"Not significant",40.9780775716695,23.519597760256
"DUSP8",146.086240882442,0.888460976001731,0.148926238365918,2.79016586303386e-12,2.99228811452923e-11,"Significant",46.3743676222597,16.2815678208205
"KRTAP5-AS1",264.492704700136,0.680104324516516,0.152252694321981,9.84814402575783e-07,5.48708208757708e-06,"Significant",60.3709949409781,20.8936121586104
"KRTAP5-1",2.50978540918236,0.534385507448522,0.639056818869491,0.258089466112629,0.364153996524812,"Not significant",1.68634064080944,0.484516055307965
"KRTAP5-2",7.07324033126757,0.531603434117242,0.480700672907941,0.173882170757263,0.269091599331204,"Not significant",3.54131534569983,1.33699005827905
"IFITM10",28.7670021628809,-2.77307646742156,0.418637581016413,4.12117525477336e-17,6.66631911757876e-16,"Significant",3.20404721753794,8.92469432064907
"CTSD",65.1028383385563,-1.31721697452748,0.255978422248118,8.34234254927941e-09,6.12356267966508e-08,"Significant",21.079258010118,21.5563935550223
"LSP1",10.8699208075474,0.0456015043769509,0.360590665289634,0.496194262499284,0.587768816771634,"Not significant",4.5531197301855,2.69454919437779
"LINC01150",3.38797958028075,-0.376090383087012,0.513215062122231,0.0969428580717106,0.168531715736384,"Not significant",1.18043844856661,0.991886641526683
"MRPL23",62.372172869404,-0.317862810595847,0.274010654851118,0.0135205944191169,0.0322165499751781,"Significant",15.6829679595278,11.2855673637299
"MRPL23-AS1",1.54810461224441,-0.371176115740258,0.688297606495942,0.336122924398295,0.442981685645631,"Not significant",0.843170320404722,0.523368757856245
"LINC01219",1.16548111742406,-0.933963547915763,0.941563740607221,0.00646686554093825,0.0169888530557583,"Significant",0.168634064080944,0.459376071306137
"H19",6.70372684240102,1.28287719712409,0.402381111361387,4.69500602974266e-05,0.000198682560587525,"Significant",3.87858347386172,0.866186721517541
"TH",14.2655676909611,1.25878287995163,0.539985898793882,0.00192648121765105,0.00579796137098825,"Significant",6.40809443507589,1.01474117243744
"ASCL2",0.778199855463276,-1.40487682076734,1.60316442049293,0.00835649688438908,0.0212759113123431,"Significant",0,0.383956119300651
"TSPAN32",6.25714235230247,0.381674847489822,0.477341109529471,0.341489436816179,0.448189460798492,"Not significant",3.20404721753794,1.304993715004
"CD81-AS1",107.841971065354,0.263414392882614,0.256914923341204,0.278515776440102,0.385859513285951,"Not significant",31.7032040472175,14.9240086847217
"CD81",189.183427537079,-1.89719187072436,0.307466185512807,2.19345477684602e-10,1.93489987439396e-09,"Significant",38.2799325463744,45.2359730316535
"TSSC4",17.6815351357982,-0.207533306285096,0.314382159095666,0.43433907700975,0.533739182466982,"Not significant",8.26306913996627,4.49320077705405
"KCNQ1",192.941810392413,-1.65140826908621,0.287621577253685,3.11443078244161e-09,2.40877610771463e-08,"Significant",29.8482293423271,33.0727916809508
"KCNQ1OT1",889.946201941202,-0.798878322105211,0.221675423530876,0.000189365122445964,0.000710608339361902,"Significant",69.1399662731872,53.3036224431494
"KCNQ1-AS1",0.818880805679728,-0.348656308663988,0.742119909290466,1,1,"Not significant",0.168634064080944,0.198834418923552
"CDKN1C",22.6530516577797,-6.21897071407249,1.27199886785464,2.26136487867961e-25,6.78409463603884e-24,"Significant",4.38448566610455,9.45491943777854
