"","baseMean","log2FoldChange","lfcSE","pvalue","padj","sig","pct_in","pct_out"
"SLK",399.88386605218,0.562898095758585,0.147675581269116,8.82765408799181e-05,0.00017699470225989,"Significant",47.1600688468158,52.9097265062718
"COL17A1",3.39545455093713,-1.69862540982597,1.1106248828919,0.000173570520460319,0.000335138276646293,"Significant",0.344234079173838,2.31452921150639
"SFR1",15.7959400196738,0.491954125958387,0.353122158361903,0.000117713790549698,0.000232332900796286,"Significant",3.27022375215146,5.01062444307355
"CFAP43",87.1160735582112,-1.79612410015291,0.344333507926486,6.93975115261381e-09,2.30302493346169e-08,"Significant",3.44234079173838,26.9678067950739
"GSTO1",97.3572043624094,0.634128972173435,0.15757576356777,8.67022500805886e-09,2.84325316823944e-08,"Significant",19.6213425129088,26.7279000159938
"GSTO2",122.853256210811,-3.35472931667916,0.329683517635639,6.75823968707645e-39,1.52168454700111e-37,"Significant",3.09810671256454,38.1748806178171
"ITPRIP",65.4208916285857,2.65224688754751,0.372925236624498,4.64817480588077e-13,2.24989970026013e-12,"Significant",16.5232358003442,6.80649804647337
"AL162742.1",0.631867481834551,-0.866734264191341,1.16297152868176,4.90088806594145e-07,1.31920887586113e-06,"Significant",0,0.626042452075765
"ITPRIP-AS1",3.64940155536308,-1.98218407494916,1.14411928647799,1.55171584965605e-06,3.92806817601688e-06,"Significant",0.172117039586919,2.89715996070098
"CFAP58",13.5273769402746,-1.58617500111625,0.660892768621613,0.000648622620067933,0.00114736659709308,"Significant",0.688468158347676,6.75394703772248
"AL161646.1",3.17089930393719,-1.26901938375482,1.14845710551431,0.0731652954202946,0.0931588030788902,"Not significant",0.172117039586919,2.0243562501428
"SORCS3",787.33480671371,-4.0340281881203,0.639630063282592,1.2899765299549e-09,4.61229461732845e-09,"Significant",5.16351118760757,47.0011652614984
"LINC02627",4.3765365167096,0.864390398698104,0.631604105740244,0.000997475175889107,0.00171395196933495,"Significant",1.20481927710843,0.959627116320515
"AL731574.1",15.0311643910867,0.17478460885709,0.615806684313619,0.149742998180315,0.179668148747023,"Not significant",0.688468158347676,3.06623711929079
"LINC02624",4.58404520859118,-4.08958643806344,2.27604817204883,0.000135295848590008,0.000265086654002579,"Significant",0,1.7250439829095
"SORCS1",1161.75387170455,-3.73836855300172,0.274066248351361,1.87280865745149e-38,4.11717623082437e-37,"Significant",16.0068846815835,47.3050471816666
"AL133395.1",8.69890212247419,-5.34396531867584,2.45578710263365,1.41472195045404e-05,3.16759102116702e-05,"Significant",0,6.13018941211415
"LINC01435",33.3882467166119,-4.50803634259495,0.816215992552389,9.55824497161274e-24,9.81094719288745e-23,"Significant",0.688468158347676,10.9374642995864
"LINC02661",3.15167081116216,-0.0899410911935327,0.658195571677953,0.240842105444573,0.277544797351878,"Not significant",0.516351118760757,1.14012840724747
"XPNPEP1",132.39947176656,-0.377602329584152,0.160779661453298,0.00804905399225088,0.011998506840932,"Significant",18.7607573149742,38.227431626568
"ADD3-AS1",53.0715031040624,-1.76951844735136,0.41700088351472,1.14657194519571e-06,2.95502035459968e-06,"Significant",2.75387263339071,17.3166997966504
"ADD3",706.604068851226,-0.663683121532564,0.228633674027552,0.00268213539507874,0.00431977181930115,"Significant",40.447504302926,75.8356752804624
"MXI1",590.065424364336,0.0353139355597604,0.121740836746986,0.317471107562206,0.357424254423399,"Not significant",48.3648881239243,70.8410446226609
"AL360182.2",1.6101091463081,-0.450840395382627,0.836952281958172,1,1,"Not significant",0.172117039586919,0.769986519523842
"SMNDC1",80.8727134296981,0.864132382734692,0.157687702341563,1.42642462056031e-15,8.48590723686154e-15,"Significant",17.7280550774527,21.1209358649211
"AL355512.1",12.5250487165525,0.218133416539716,0.463100727623871,0.513160075741138,0.552707368964005,"Not significant",2.06540447504303,4.6084949848059
"DUSP5",90.1057322000687,3.82332876271582,0.496851121895472,4.3439952060056e-13,2.10932747645204e-12,"Significant",14.2857142857143,4.50567779377156
"SMC3",177.23247863775,0.255259256462579,0.120200136162462,0.0194873344904631,0.0272849914442144,"Significant",29.9483648881239,41.8488815774442
"RBM20",410.899108412839,-0.276918369417528,0.293880795334125,0.323562626127688,0.363747895104319,"Not significant",25.473321858864,26.9426737039322
"PDCD4-AS1",1.27137989259748,1.03337645055114,0.949693615665277,0.000567082236814616,0.00101351943957585,"Significant",0.516351118760757,0.331299837777321
"PDCD4",317.161093007935,0.874114148700067,0.169775640249811,5.35416265171045e-08,1.60711246963601e-07,"Significant",37.5215146299484,45.2761212785889
"BBIP1",159.408140402405,-0.572802905793898,0.16817241298023,0.000324107087372527,0.000600990371780319,"Significant",19.4492254733219,39.2761669751182
"AL158163.2",1.47401103558919,-0.275404202809603,0.729351859862698,0.00497007960999348,0.00767717426148474,"Significant",0.344234079173838,1.02817191034341
"AL158163.1",3.55791178985955,-0.579896028479036,0.705872363981532,0.141889693823577,0.170890818945816,"Not significant",0.516351118760757,2.03121072954509
"SHOC2",363.955768340409,0.283328296613594,0.136270657109778,0.0350172181750723,0.0470514519640401,"Significant",43.8898450946644,54.9523613681541
"ADRA2A",2.90693746973051,2.38455150654552,0.849134892204013,4.4396109722003e-13,2.15334770874679e-12,"Significant",0.860585197934595,0.255900564352137
"AL136119.1",15.7716985434333,-1.03088809237006,0.604802581139236,0.0148556522651949,0.0211825176333111,"Significant",1.03270223752151,5.76690200379281
"GPAM",76.8088403424106,-1.17505635632885,0.301673600860487,4.66382728957971e-06,1.11393934831614e-05,"Significant",8.77796901893287,26.0424520757648
"TECTB",0.496927958803198,-0.641921193432613,1.06774003171992,0.000982565285653341,0.00169022769787079,"Significant",0,0.386135672995636
"ACSL5",183.322211050625,4.59034968626183,0.392029562230142,2.52886020089133e-25,2.86307418919687e-24,"Significant",29.0877796901893,5.85829506249
"AL157786.1",52.6283106050618,2.56388611126324,0.469318931858479,1.97061591110478e-08,6.22034594695149e-08,"Significant",10.4991394148021,5.80802888020655
"ZDHHC6",102.202814660157,0.704542474661323,0.162350823830377,1.1074546993541e-11,4.76470724572647e-11,"Significant",19.4492254733219,24.6121507071538
"VTI1A",1346.13361264719,0.204246970847009,0.0873758503512277,0.017639675177924,0.024871789243348,"Significant",72.289156626506,80.5903991591839
"AL139120.1",12.6135528260185,0.191937258806808,0.585248814467328,0.537796600170568,0.577000091884332,"Not significant",2.23752151462995,4.67018529942651
"AL158212.5",5.88387345389823,-0.427162379244588,0.639587942544403,0.193116347368831,0.227014754086252,"Not significant",1.20481927710843,3.54605067745105
"AL158212.3",11.9646736020871,0.0184184150937358,0.334603932635645,0.00147387682048489,0.00246935269473612,"Significant",2.92598967297762,5.93369433591519
"AL158212.1",19.7474206581548,-0.743237627152024,0.369623937652824,0.00218931394366427,0.00357399533440268,"Significant",2.40963855421687,8.72803710558183
"TCF7L2",711.15926304407,0.545374840119327,0.201518154100765,0.00564175888341249,0.00863533846485186,"Significant",56.7986230636833,59.396348847305
"AL158212.2",17.4323416094217,1.51822950662693,0.382603248352964,1.62575595190784e-07,4.60955249272433e-07,"Significant",5.16351118760757,3.84536294468435
"NRAP",1.55002118241825,-0.354261529504408,0.829743028584219,1,1,"Not significant",0.172117039586919,0.589485228596888
"CASP7",63.8477884235242,0.915122660938008,0.326770614812062,0.00136147349715199,0.00229609283837033,"Significant",14.4578313253012,11.5360888340531
"PLEKHS1",1.11061213263221,0.0732965746471748,0.856203114866639,0.0158020010988471,0.0224483548165593,"Significant",0.172117039586919,0.297027440765874
"DCLRE1A",13.928066596601,-0.377228210901116,0.334495525037462,6.82285867740460e-11,2.73575944905445e-10,"Significant",3.09810671256454,7.33657778691708
"NHLRC2",304.027229042242,0.644531948577243,0.119889872637887,2.44363986478861e-08,7.63300505007293e-08,"Significant",38.209982788296,52.2379875248475
"AL592546.3",11.6738667946952,0.170751165635737,0.571915103745853,0.499476794464725,0.539173329988006,"Not significant",1.72117039586919,4.27491032056115
"ADRB1",29.5541058754667,-0.8571230798717,0.287866654947892,6.43887025470601e-12,2.83390790683133e-11,"Significant",4.4750430292599,13.7386615486554
"CCDC186",220.282060119501,0.93304557127219,0.114033336200939,4.46488533052837e-21,3.89925336056301e-20,"Significant",34.7676419965577,38.2365709324377
"TDRD1",10.5821247819175,2.5269227806423,0.553365219169342,1.68784339479444e-10,6.55779392659060e-10,"Significant",2.40963855421687,0.781410651860991
"VWA2",44.8784790029786,4.8069100409908,0.281795262835493,4.67608027051429e-62,2.76228043372263e-60,"Significant",16.1790017211704,1.39374414513218
"AC005383.1",0.719911272173106,0.513289373235108,0.88554566300027,1,1,"Not significant",0.344234079173838,0.313021226037882
"AFAP1L2",263.518289957323,1.78429495585128,0.321498502645595,1.4371113366848e-08,4.60211277590358e-08,"Significant",41.9965576592083,15.3174766376494
"ABLIM1",1365.20074839935,0.157013286437985,0.230965443913838,0.46099031375632,0.501367622580299,"Not significant",57.6592082616179,53.4215276349761
"AL137025.1",10.0913174338613,-1.57369713880028,0.621285811269126,2.03083987771667e-06,5.06417245662841e-06,"Significant",1.03270223752151,5.49272282770124
"FAM160B1",152.298661999993,0.0724721648828317,0.128239560248512,0.522627552311725,0.56204468152546,"Not significant",22.7194492254733,36.8656750519798
"TRUB1",82.6846740217202,-0.391381623812937,0.164867305535224,1.90817541300176e-06,4.77153750087434e-06,"Significant",12.736660929432,27.2694038887746
"ATRNL1",2018.9675242458,-2.35738228176436,0.417050051514751,1.1116866324585e-08,3.60250633936765e-08,"Significant",22.2030981067126,49.6858363607284
"AC016042.1",197.294922874562,-2.00681282452346,0.828277951372175,0.0032452088455075,0.00515996921596166,"Significant",3.09810671256454,32.0378367263006
"GFRA1",206.993520031196,-2.71136031003848,0.445766905061144,3.43320588758901e-10,1.29508321137535e-09,"Significant",4.30292598967298,37.1581328398108
"AC012470.1",1.66521524622168,-2.13650596149938,1.78978600530866,4.39518454339669e-07,1.18959950690937e-06,"Significant",0,1.42573171567619
"CCDC172",1.44464010914651,-0.267306752032309,0.819507409649085,1,1,"Not significant",0.172117039586919,0.541503872780862
"PNLIPRP3",0.506461713396089,0.0777868891700952,0.857495790599997,1,1,"Not significant",0.172117039586919,0.297027440765874
"PNLIP",1.40906243474113,-0.219279403735469,0.816783233959369,1,1,"Not significant",0.172117039586919,0.530079740443713
"C10orf82",1.15269276008001,-0.0447338851572281,0.830953773126888,0.188112644617091,0.221532593685631,"Not significant",0.172117039586919,0.392990152397925
"AC016825.1",3.11392601877772,-0.300008057377879,0.788869107271892,1,1,"Not significant",0.344234079173838,1.44401032741563
"HSPA12A",555.182786157872,-2.23240155252613,0.250526846237794,2.88423109509659e-19,2.23555799638088e-18,"Significant",23.407917383821,57.1183768592775
"ENO4",96.3540442503299,-2.31546957150904,0.456130400074962,3.81513801387611e-08,1.164750502748e-07,"Significant",4.30292598967298,39.4909406630566
"SHTN1",704.909066702643,-2.00022605296015,0.363434313076253,1.79768978516351e-08,5.70282715456584e-08,"Significant",24.6127366609294,81.7853634016496
"AC023283.1",4.11021889205663,-0.815050287023492,0.638861461206863,3.80548848879316e-07,1.0372126032805e-06,"Significant",0.688468158347676,2.94285649004958
"VAX1",7.17805839975038,-3.32629175091416,0.938786267620656,5.50919933271444e-12,2.43750257840598e-11,"Significant",0.688468158347676,5.38076633079718
"MIR3663HG",1.43038346855837,-0.106322173438246,0.824728149761622,0.0388807130508325,0.0517938973045223,"Not significant",0.172117039586919,0.420408070007083
"KCNK18",0.213509636911667,-0.325455301741609,0.987268921663514,0.00224974478277175,0.00366644362439705,"Significant",0,0.187355770329243
"SLC18A2",8.2964611527237,-0.0990986646139177,0.571325244229919,0.544645814512165,0.583651506123258,"Not significant",1.20481927710843,3.34955560125208
"AL391988.1",0.952419942826497,-0.37718026376248,0.82848649614507,0.00111343080624646,0.00190165776788346,"Significant",0.172117039586919,0.712865857838097
"PDZD8",266.447667230574,-0.120315960455578,0.123787692588094,0.0059065650301243,0.00901522882585939,"Significant",35.2839931153184,51.8038704960358
"AC005871.2",6.95817531737331,-0.504548540062644,0.555277548400932,0.0795660972784389,0.100708211067953,"Not significant",1.54905335628227,3.52548723924418
"EMX2OS",127.10575088159,0.0569118482266571,0.333372456564491,0.861474660247313,0.890672555228906,"Not significant",16.8674698795181,15.9823611396714
"EMX2",32.5089522470588,-0.00123453609387266,0.401305893309751,0.66838110394609,0.703117272609417,"Not significant",5.67986230636833,7.73870724518473
"AL356419.1",3.64400353901355,-0.759498764258714,0.815831039523402,0.304155983958988,0.343606571470754,"Not significant",0.344234079173838,1.61080265953801
"LINC02674",0.906193426485465,-0.334737370447305,0.83270000526787,0.0197605466035337,0.0276378180805679,"Significant",0.172117039586919,0.67859346082665
"RAB11FIP2",295.345813980665,-0.95784741002251,0.123291666802909,7.22943089574719e-22,6.61052665023201e-21,"Significant",25.473321858864,58.8776932391985
"AC022395.1",45.0684900241124,-1.57768505971048,0.558312127715132,0.000910243923303679,0.00157309038383867,"Significant",3.6144578313253,21.3288550734572
"CASC2",212.619994763553,-2.42807469216717,0.24996117952762,1.76910253603427e-25,2.02312950685816e-24,"Significant",4.81927710843374,38.5153197614641
"AL354863.1",6.70019530230044,-4.97162720015947,2.28324789786425,9.52899145480293e-17,6.18280837830812e-16,"Significant",0,4.45541161148811
"FAM204A",212.450763982772,-0.550488775315768,0.138909780514279,2.34561404887577e-07,6.54305510089546e-07,"Significant",25.473321858864,51.1778280439601
"LINC00867",8.71173713974827,-2.43607213555834,0.779466335716588,3.25007886727736e-21,2.85846740619319e-20,"Significant",0.516351118760757,5.64809102748646
"PRLHR",1.40371973146957,-1.84998188055658,1.6621682397696,3.08658724781098e-09,1.06374764377198e-08,"Significant",0,0.852240272351315
"CACUL1",287.097436024,-0.514806207467691,0.100558111602913,6.26340131090757e-15,3.5455859963158e-14,"Significant",29.776247848537,57.9112116434757
"AL157388.1",105.073100237911,-3.50161425968228,0.368833843306543,1.16555458393198e-37,2.4706153349074e-36,"Significant",2.75387263339071,29.062992665707
"NANOS1",3.1916458966089,-3.49118428041309,2.07712388903777,5.31514106279588e-11,2.1540874273008e-10,"Significant",0,2.30538990563667
"EIF3A",260.837977639444,0.594313455048531,0.121170228698479,1.45417027254457e-08,4.65445260720711e-08,"Significant",38.5542168674699,49.4619233669203
"DENND10",72.5436178715849,-0.830018157671751,0.232601604782258,7.33846468319855e-05,0.000148854896412058,"Significant",8.0895008605852,27.2122832270889
"SFXN4",103.299578887972,-1.66154845882559,0.210617658245821,2.00581289198394e-29,2.87739161063181e-28,"Significant",7.40103270223752,38.4033632645601
"PRDX3",45.4983434704485,-0.301798968512533,0.228765269503527,0.00223304477661642,0.00364036604978939,"Significant",8.95008605851979,20.0676308634359
"GRK5",625.898963529667,2.83537124352986,0.143117281998418,1.77601185964877e-81,2.04720729892522e-79,"Significant",59.552495697074,30.5869719194827
"AL583824.1",12.4495333881685,2.45223780931921,0.53285906676642,3.83884463872334e-08,1.1718507345135e-07,"Significant",3.78657487091222,1.53768821258025
"RGS10",34.3209167670507,-2.64345687298018,0.639353821561987,7.64923084052259e-07,2.01079831106412e-06,"Significant",1.54905335628227,12.0318961774853
"TIAL1",232.30878175876,0.084629961685146,0.103770714713381,0.392633252171883,0.433318739772495,"Not significant",36.3166953528399,54.8518290035872
"BAG3",74.8485269394984,-0.00180554226895021,0.387437225929461,0.935800484120951,0.964608016928536,"Not significant",13.9414802065404,11.8216921424818
