"","baseMean","log2FoldChange","lfcSE","pvalue","padj","sig","pct_in","pct_out"
"SSU72",36.2195855429057,-0.474335096310319,0.310078580268171,0.000683597186263315,0.0010629907199531,"Significant",9.46502057613169,26.3008729169028
"AL645728.1",3.5457560652811,-1.15329406799682,1.01740375865156,8.84565186162767e-05,0.00015355361099093,"Significant",0.411522633744856,4.57091032762725
"FNDC10",0.923801787309595,-0.738477630050853,1.10148064353616,5.05787610156347e-10,1.50275588139354e-09,"Significant",0,1.57351774175264
"AL691432.4",3.81051026988638,-0.145151862053393,0.747076108159214,1,1,"Not significant",0.823045267489712,2.93844235347466
"AL691432.2",5.60802065266551,-1.17239624656984,0.829039999398374,6.60492945017469e-09,1.77729493408745e-08,"Significant",0.823045267489712,7.26901711824056
"MIB2",24.3198905582217,-0.631784571768556,0.382265392403164,6.0750341922661e-06,1.2084223344794e-05,"Significant",5.76131687242798,19.7914068699694
"MMP23B",2.32952116412116,0.422033464250831,0.83629858812135,1.50173766477348e-06,3.19200246917543e-06,"Significant",0.823045267489712,1.22888561387598
"CDK11B",35.2595936297749,0.0453348700307573,0.274670145340753,0.0156831808965107,0.0202661443213234,"Significant",11.9341563786008,24.505158145335
"FO704657.1",7.26353705704935,-0.161936685236724,0.578793647360426,0.172742524078123,0.194665900022404,"Not significant",2.05761316872428,6.85183085817935
"SLC35E2B",49.2885135132074,-0.183812437843095,0.256853630269956,0.00715515483194223,0.00968219329828663,"Significant",13.9917695473251,29.9897970751615
"CDK11A",37.871352854922,-0.132667193151986,0.347397492782085,0.622137187889939,0.650873492696911,"Not significant",9.05349794238683,25.0153043872577
"SLC35E2A",42.6462053152432,-0.308566318683156,0.345736551777217,0.317759195694523,0.345355847098286,"Not significant",9.05349794238683,24.3532479310736
"NADK",40.8918640960874,-0.115059903942833,0.283994342545976,0.0489446017396184,0.0592539632686108,"Not significant",9.46502057613169,22.4237614782904
"GNB1",425.679505884712,0.0904714912198072,0.0949852935799221,0.315911296651687,0.343507775640998,"Not significant",60.4938271604938,76.8461625666024
"AL109917.1",1.83787854463063,0.335967589873284,0.964544389950544,2.65228252882258e-08,6.75987678249409e-08,"Significant",0.411522633744856,0.494275025507312
"CALML6",1.555041491159,0.294444617403603,0.937875730823917,6.37826527757314e-11,2.04546847290425e-10,"Significant",0.411522633744856,0.584967690738012
"TMEM52",0.371657811472975,-0.325177380541951,0.989526828968719,0.00463158097860716,0.00642725947610941,"Significant",0,0.693798889014851
"CFAP74",18.1531674215398,-3.28523791617457,0.94516863229828,1.34143393663787e-17,6.85351279514404e-17,"Significant",0.823045267489712,18.2110871783245
"AL391845.2",0.464582715788863,-0.402899620736773,0.998307086479367,1.0981855859538e-05,2.11918795897389e-05,"Significant",0,0.798095454030155
"GABRD",17.087613033697,-5.71913127165498,2.41235687205893,1.40201380170716e-12,5.12783945721476e-12,"Significant",1.23456790123457,18.5942636889242
"PRKCZ",137.966687147469,-1.9158664755686,0.268121734374631,6.3607281675856e-22,4.11575583402476e-21,"Significant",13.9917695473251,41.1359256320145
"AL590822.2",4.22286594004068,-1.00295302343549,1.02691078359656,0.0852609718815106,0.100010546118808,"Not significant",0.411522633744856,4.68881079242716
"PRKCZ-AS1",0.294535003806256,-0.268703733061461,0.983049219513071,0.000139942678385359,0.000236690320361662,"Significant",0,0.503344292030382
"FAAP20",21.2934835945183,0.647166733550322,0.342037783109717,0.000652678627745859,0.00101738276785723,"Significant",8.64197530864197,12.6266863167441
"AL590822.1",2.0325254060962,-0.640602901114078,0.858714121258905,1.74149312912978e-17,8.83577529984505e-17,"Significant",0.411522633744856,2.60514680875184
"SKI",160.188645587822,-0.0966685181729458,0.163683648932407,0.0678449774106663,0.0806115392545937,"Not significant",32.5102880658436,53.1980501076975
"AL590822.3",0.282355233753101,-0.257317457958618,0.983579087071392,0.00360803208377734,0.00508622924775061,"Significant",0,0.50561160866115
"MORN1",27.2225393298194,-2.93349189789927,0.679329236666321,5.00266892085874e-43,8.63567181574382e-42,"Significant",1.64609053497942,25.4665003967804
"RER1",58.3366196640353,0.504187593969168,0.264857901212336,0.000199128979619956,0.000330124713365546,"Significant",15.6378600823045,28.5296451649473
"PEX10",7.61381181049807,-2.38748045688088,1.16531205593525,1.92724661343646e-10,5.93464076167829e-10,"Significant",0.823045267489712,10.4092506518535
"PLCH2",16.1500062379617,-0.764254335935798,0.449911031052661,2.79289520730583e-10,8.46793662274273e-10,"Significant",4.93827160493827,14.9030722140347
"PANK4",16.1375349223621,0.403377114108364,0.427230906915903,8.41454090626082e-05,0.000146486778386465,"Significant",4.52674897119342,8.87654460945471
"HES5",8.84416140661135,-1.06944151564238,0.939055188968624,0.107487518708222,0.124278198535319,"Not significant",0.411522633744856,6.094547103503
"AL139246.5",7.19180642163508,-1.46899994798371,0.858420205146159,9.76654864837032e-10,2.83308432482508e-09,"Significant",0.823045267489712,7.62271851264029
"TNFRSF14-AS1",3.41539783966177,4.01780877369655,0.821997840166057,8.86864827885451e-24,6.37989786462836e-23,"Significant",2.05761316872428,0.274345312322866
"TNFRSF14",21.6920854630045,3.75261323285467,0.34559866711231,7.05355357634812e-53,1.76801254369188e-51,"Significant",11.522633744856,2.3081283301213
"AL139246.3",0.281640835692737,0.674357795562171,1.27602512537137,0.074356731277705,0.0879073475737735,"Not significant",0.411522633744856,0.142840947738352
"PRXL2B",3.32929215050051,-0.56624059350496,0.735770089534797,2.35195819378924e-11,7.81656889599104e-11,"Significant",0.823045267489712,4.24214941616597
"MMEL1",0.350758785756572,-0.313184291083951,0.985969174103065,5.97334737763789e-05,0.000105837072743775,"Significant",0,0.578165740845709
"TTC34",4.92734215311131,-1.83762615375472,1.09157723215972,3.31394862739343e-28,3.01040503503324e-27,"Significant",0.411522633744856,6.77474209273325
"AC242022.2",0.184159683985392,-0.173752850251508,0.982715302338052,0.000398950049410906,0.000638424751109393,"Significant",0,0.308355061784378
"PRDM16-DT",25.8569227292694,-6.4395212110974,2.48643259701281,3.7709755505277e-13,1.43730219726035e-12,"Significant",0,13.3658315383743
"PRDM16",70.8450388414292,-5.44427795642142,1.03676752628471,2.40397221555935e-15,1.06895601885061e-14,"Significant",0.823045267489712,18.7507085364471
"ARHGEF16",0.397230468258911,-0.331249087205719,0.989424979261062,0.00710481918402664,0.00961814474645725,"Significant",0,0.541888674753429
"MEGF6",13.0859942273731,1.69584546252661,0.54993421221196,3.46998057319649e-45,6.50735668693811e-44,"Significant",2.46913580246914,2.34213807958281
"AL513320.1",4.1203747988476,-0.545789957699108,0.877311372247848,1,1,"Not significant",0.411522633744856,3.00872916902845
"TPRG1L",13.1348689339191,-0.407035894638351,0.502009188986808,0.0873168560107843,0.10223015998301,"Not significant",3.7037037037037,11.0781090579299
"WRAP73",14.3593649182512,-0.826425822072087,0.550376061217826,0.00860173817338721,0.0115191973855225,"Significant",2.46913580246914,12.8534179798209
"TP73",0.669631038898711,0.146806207986993,0.874106440580518,0.00206116568679592,0.00300277987935914,"Significant",0.411522633744856,0.809432037183993
"CCDC27",0.281730902073712,-0.259282346554147,0.982321162484509,3.78030234567326e-05,6.85107924931813e-05,"Significant",0,0.457997959415032
"LRRC47",13.3663473475949,-1.58904214833899,0.665331935849632,1.61189889931392e-16,7.71236722146518e-16,"Significant",1.64609053497942,14.9121414805578
"CEP104",71.1666828868851,-0.527105378095492,0.222389955197792,1.95864026127444e-13,7.61257587210853e-13,"Significant",15.2263374485597,40.4716018591996
"DFFB",38.31140866424,-1.42363995524302,0.412962294921304,9.70543985571887e-10,2.81663365564688e-09,"Significant",6.5843621399177,28.1555379208706
"C1orf174",10.9919172832056,0.914428907307921,0.440515061200021,5.79060189662638e-09,1.56573621264385e-08,"Significant",4.93827160493827,6.42557533159506
"LINC01134",3.12348079783803,0.213962966809932,0.768842031365552,6.19459698115087e-06,1.23051326664192e-05,"Significant",0.823045267489712,1.49416165967577
"LINC02780",0.250428714952559,-0.219453359532733,0.982180935226628,0.00247646694012098,0.00357004240883957,"Significant",0,0.35143407776896
"AL805961.1",1.63902872082525,0.688177825406045,1.29418258524442,2.9151581074718e-18,1.55773060573853e-17,"Significant",0.411522633744856,0.140573631107584
"AJAP1",105.846222274799,-5.47651740717313,0.801691419105661,1.78488102083785e-54,4.79279843928754e-53,"Significant",1.64609053497942,37.0252805804331
"Z98886.1",0.26268541297111,-0.239843057422743,0.983447831705154,0.00935053668841607,0.0124607344507701,"Significant",0,0.439859426368892
"AL365255.1",25.491343640772,-0.426208812468529,0.455222386491151,0.238294890760607,0.263381810269425,"Not significant",2.88065843621399,10.5861013490534
"NPHP4",87.2383562248387,-2.17595509100577,0.30985579735887,1.58898322899967e-41,2.56975905159625e-40,"Significant",8.64197530864197,39.7732683369233
"KCNAB2",165.174001362289,0.663409242780303,0.173992808166815,8.4166196961541e-07,1.83872204295053e-06,"Significant",42.798353909465,31.0735744246684
"CHD5",20.4310410168779,-4.23197134078028,1.22058812703068,4.16587507779496e-25,3.22994012917293e-24,"Significant",0.411522633744856,15.7805237501417
"RPL22",45.6570839248726,-0.612419439378197,0.373442423738353,0.0500503137669684,0.0605325002487338,"Not significant",9.46502057613169,27.9718852737785
"RNF207",16.3779443183807,-1.31130918105854,0.667195209519,0.010701841986842,0.0141467096432701,"Significant",1.23456790123457,11.0214261421608
"ICMT",24.1771408515522,-1.04805981965185,0.514258776233143,0.0100620437375151,0.0133581765352366,"Significant",3.29218106995885,16.5559460378642
"GPR153",6.43289752061893,0.848580645493047,0.571309782262468,1.0991295520546e-06,2.37386407006009e-06,"Significant",2.88065843621399,3.14703548350527
"ACOT7",48.4670751155855,-1.7241455161786,0.379489642828268,8.90708734829185e-20,5.15179174985758e-19,"Significant",6.17283950617284,32.1029361750368
"AL031848.2",1.28367002643938,0.35937177016784,0.816692487065173,0.13976638488967,0.159312782847677,"Not significant",0.823045267489712,1.28556852964517
"HES2",0.471044509783231,0.351156155147383,0.971588330847125,1,1,"Not significant",0.411522633744856,0.439859426368892
"ESPN",0.812845150789415,-0.663061406017041,1.07079970348604,6.70196674231681e-12,2.32603010483579e-11,"Significant",0,1.29917242942977
"TNFRSF25",40.5094641574149,0.0764741707062397,0.437704676351134,0.0288347549480018,0.0359217972816692,"Significant",7.40740740740741,16.3178777916336
"PLEKHG5",19.2508038818359,-2.43524488882342,0.778911420851809,4.74829457885642e-12,1.6687757199419e-11,"Significant",1.23456790123457,16.3065412084798
"NOL9",50.9310999346391,-1.19922921345265,0.331990137182776,2.10786578857527e-11,7.03638231768734e-11,"Significant",7.40740740740741,32.7468540981748
"TAS1R1",3.56672850517374,-2.57974711658626,1.92505515454895,8.47043671112144e-08,2.04975606677497e-07,"Significant",0,5.50051014624192
"ZBTB48",19.1578281302934,-0.473395527508356,0.416305721457297,0.00101364648481019,0.00153821349454314,"Significant",4.93827160493827,17.2905566262329
"KLHL21",23.2529361121454,-0.693091747687047,0.396638333885527,4.29993837278632e-06,8.69114102064599e-06,"Significant",5.34979423868313,18.9320938669085
"PHF13",6.33266606069805,-0.339930848640083,0.542950473588372,3.06294242673837e-28,2.78535307581671e-27,"Significant",2.05761316872428,6.98106790613309
"THAP3",15.9465628432849,-0.0533773557855379,0.460831813048762,5.54185640463479e-17,2.7253932715978e-16,"Significant",2.88065843621399,8.55458564788573
"DNAJC11",69.4483495918277,-1.09088831827642,0.248247726953976,5.34265064940684e-51,1.25677393650923e-49,"Significant",11.522633744856,41.5939235914295
"AL591163.1",0.437090446663052,-0.383585751983792,0.99266817350532,1.71967341461178e-09,4.87850208882725e-09,"Significant",0,0.709670105430223
"CAMTA1-DT",1.76168361580619,-1.36601855784227,1.42088284273326,3.7293610930361e-14,1.5346994878764e-13,"Significant",0,2.83641310509013
"CAMTA1",741.314126292795,-2.21843695459292,0.180204991176806,7.33319256878122e-39,1.06012637716969e-37,"Significant",33.3333333333333,84.7772361410271
"AL512330.1",4.3142965638654,-2.82791863375437,2.07807702099425,0.000458762499896715,0.000728542493326771,"Significant",0,6.03106223784151
"Z97987.1",0.948095916827177,-0.671292125958686,1.09940320980934,0.033084749364745,0.04088424793852,"Significant",0,1.55311189207573
"AL359881.3",0.511305307472288,-0.435534558718132,1.00295039465418,9.10770228104180e-09,2.42050014870264e-08,"Significant",0,0.834372520122435
"AL359881.1",0.574500786477021,-0.484483865887007,1.01337463871299,1.64862683060182e-09,4.68733335399855e-09,"Significant",0,0.959074934814647
"VAMP3",33.2672214720265,-0.293831637226617,0.325834754612633,0.194436137539985,0.217552764156445,"Not significant",6.5843621399177,21.4714884933681
"PER3",190.537846728787,-2.54452062651774,0.246192240907663,2.37566102794504e-68,1.07521746559837e-66,"Significant",13.1687242798354,67.9922911234554
"Z98884.1",6.93540412993055,-0.638348727167906,0.721897409180066,0.13004507306026,0.148827941234126,"Not significant",0.823045267489712,6.58202017911801
"UTS2",3.10103695368215,-0.576184041548759,0.903804936997211,1,1,"Not significant",0.411522633744856,3.34882666364358
"TNFRSF9",5.68203309153708,4.58401308268601,0.503596582869524,6.55213339333105e-36,8.40070075760569e-35,"Significant",2.05761316872428,0.575898424214942
"PARK7",45.915220874456,0.440893523468957,0.253440951271711,0.00605256341278126,0.00827499156456303,"Significant",14.40329218107,26.4958621471489
"AL034417.4",4.7382653271368,-0.698496607240645,0.758897784870825,0.00325448115682098,0.0046124505557003,"Significant",0.823045267489712,4.38499036390432
"AL034417.3",1.37296652702195,-1.05891611555312,1.24963843728617,3.78494734984882e-17,1.87977891161453e-16,"Significant",0,1.94309035256774
"ERRFI1",31.4902066178238,-1.74933369432526,0.427752625140633,3.28926416367591e-65,1.30840186461003e-63,"Significant",4.11522633744856,27.2622151683483
"AL034417.2",6.9454935503409,-4.02192453745358,2.13796314974459,4.2246003277644e-33,4.83132083019378e-32,"Significant",0,8.62033783017798
"SLC45A1",15.084780748612,-2.2376533551151,0.760971463416309,1.63032764069649e-38,2.33449430808954e-37,"Significant",0.823045267489712,15.1683482598345
"RERE",974.765115422557,-0.664893100797894,0.0872968877075349,1.69241705762676e-20,1.01343262658309e-19,"Significant",65.0205761316872,94.7012810338964
"RERE-AS1",5.23773990396924,-0.483511207109301,0.677942527198751,0.013149092822687,0.0171874839697302,"Significant",1.23456790123457,6.22378415145675
"ENO1",101.171976202719,-0.185344619389819,0.228027075252762,0.400666770482012,0.42927146212621,"Not significant",21.3991769547325,45.6524203605033
"ENO1-AS1",0.530953439841107,-0.446361948090727,1.00731575068114,3.51614262392664e-05,6.39677761502228e-05,"Significant",0,0.913728602199297
"CA6",2.25400159696202,2.152254920285,0.773259692851042,2.56687913843993e-10,7.81318237754463e-10,"Significant",2.05761316872428,0.927332501983902
"SLC2A7",0.401185280402886,0.460406137305257,1.04718535570979,1,1,"Not significant",0.411522633744856,0.321958961568983
"SLC2A5",22.2194912466357,-3.53696800172105,1.03647499877123,7.17995712634919e-08,1.74970473464314e-07,"Significant",0.823045267489712,12.9373086951593
"GPR157",8.44085869948391,0.413709261912933,0.598517382228108,2.31869781170054e-17,1.16764462045081e-16,"Significant",1.23456790123457,3.18104523296678
"MIR34AHG",39.5533080621756,-1.45050834656479,0.406714259787033,4.14134687128168e-11,1.34801629989355e-10,"Significant",3.29218106995885,23.6458451422741
"LNCTAM34A",5.01529565488393,-0.710429409153436,0.689595863386561,2.07665904609843e-07,4.83308574397232e-07,"Significant",1.23456790123457,5.69096474322639
"H6PD",48.2197291986518,-0.613526216285373,0.271567712632926,4.13400737084271e-14,1.69468501870504e-13,"Significant",9.05349794238683,31.5519782337603
"SPSB1",45.3803910232173,-0.848568077719995,0.371732133667284,0.00347974042305184,0.00491403034274085,"Significant",6.99588477366255,25.8360730075955
"LINC02606",0.970543951281767,-0.777272351451951,1.11437512742726,1.05039330281214e-16,5.0798424085593e-16,"Significant",0,1.59392359142954
"SLC25A33",51.3073509648995,-0.737094879729766,0.339309876164939,0.00246601621016636,0.00355617750820939,"Significant",7.40740740740741,30.3344292030382
"TMEM201",8.03267303863406,-1.10903955683408,0.702123830116236,6.28524758756525e-21,3.8546609396854e-20,"Significant",1.23456790123457,8.60219929713185
"PIK3CD",147.832109150253,3.23367504455949,0.21226167835959,1.56143880059627e-57,4.72805883627358e-56,"Significant",47.3251028806584,14.8531912481578
"PIK3CD-AS2",9.73546343117127,2.59601220170269,0.585213416996575,1.62116851895596e-15,7.29483118743983e-15,"Significant",4.52674897119342,1.68688357329101
"CLSTN1",198.143862517518,-0.580190671805064,0.147991456150566,8.13484281918178e-10,2.37606115470262e-09,"Significant",29.6296296296296,61.3966670445528
"CTNNBIP1",33.1428743949204,-1.21438585768565,0.358931439389353,2.58786837274456e-41,4.14333900653734e-40,"Significant",5.76131687242798,28.7495748781317
"AL357140.4",0.843053693403994,-0.660253550249994,1.07666321513221,5.42894655782174e-05,9.66525289955658e-05,"Significant",0,1.39893436118354
"LZIC",37.8463864836245,-0.458411683902695,0.296375799447249,4.65516860045196e-06,9.37953862181672e-06,"Significant",8.64197530864197,25.8383403242263
"NMNAT1",22.7185897387114,-0.709247101147755,0.394624814421407,1.14843430538886e-08,3.03039455686542e-08,"Significant",4.93827160493827,18.2655027774629
"RBP7",2.34721809870988,-0.218994399531554,0.717292420132765,4.96899983959182e-06,9.9781193768773e-06,"Significant",0.823045267489712,4.01541775308922
"UBE4B",275.946586675136,-0.796178366915679,0.149886901230623,7.6000319031488e-14,3.04583881825661e-13,"Significant",37.8600823045267,72.8851604126516
"KIF1B",681.758225833503,-1.92802218957691,0.1537943395598,2.28538902580043e-43,3.97993274465871e-42,"Significant",40.7407407407407,86.835959641764
"AL139424.3",3.31355215670311,-2.45513744074408,1.87521697394064,6.92851051541515e-10,2.03447562899346e-09,"Significant",0,5.29645164947285
"AL139424.2",4.63551434191915,-1.63622687240151,1.05844910398317,5.4607903124913e-21,3.36271791911273e-20,"Significant",0.411522633744856,6.78154404262555
"PGD",19.7101206255736,-0.602867557596281,0.398837785606997,1.75389169805484e-10,5.41449067595455e-10,"Significant",4.93827160493827,16.9640630314023
"CENPS",7.61963625771429,-4.18874804345074,2.15505460609473,1.35218751653652e-26,1.13347472549463e-25,"Significant",0,10.0192721913615
"CORT",5.5752408719159,-0.752512966218831,0.853924179988191,0.159234137254485,0.18021210046601,"Not significant",2.46913580246914,3.65037977553565
"DFFA",39.200264761857,-0.188360724582833,0.258906851470654,4.74442576198759e-11,1.53787112166058e-10,"Significant",10.6995884773663,26.3961002153951
"AL354956.1",0.250818985055422,-0.230391401761572,0.983632265973393,0.0158389949349327,0.0204530463377442,"Significant",0,0.43305747647659
"PEX14",162.459275608146,0.599799946680172,0.129791034846282,6.76553424205534e-26,5.47591439743228e-25,"Significant",27.5720164609054,45.3077882326267
"AL139423.2",0.664760453568082,-0.497910713925946,1.03347412368242,0.0673957041418954,0.0801111666745364,"Not significant",0,1.101915882553
"CASZ1",20.9222692248175,1.5000527522267,0.330644301766662,5.75150453790858e-20,3.35770947464914e-19,"Significant",9.46502057613169,4.15145675093527
"AL139423.1",0.697637446309824,0.307157143079291,0.950117273079376,1,1,"Not significant",0.411522633744856,0.4602652760458
"C1orf127",0.568762284329919,-0.485877311233034,1.01307049556909,9.63884235783188e-12,3.30856525097922e-11,"Significant",0,0.90239201904546
"TARDBP",79.8228060647427,-0.249110070808336,0.219370934411645,0.0138361854837734,0.0180287723134921,"Significant",18.5185185185185,43.4236481124589
"MASP2",8.79519493047693,-4.31822348004778,2.31193111918297,5.77042641258725e-05,0.000102376212626392,"Significant",0,12.1845595737445
"AL109811.2",13.9775734751217,-1.01069224646108,0.634180145575963,0.0251766713857895,0.0316214351289355,"Significant",2.05761316872428,12.6879038657749
"SRM",25.169497174846,-1.02598509559964,0.453549754154452,9.5236240450021e-05,0.000164586573001969,"Significant",4.52674897119342,19.6281600725541
"EXOSC10",68.2464100848326,-0.888894837048534,0.244212351931873,4.7289941717557e-31,4.93251806587401e-30,"Significant",11.9341563786008,42.8613535880286
"AL109811.1",10.261251925463,-0.565750720874453,0.54164117808013,0.000803989493097903,0.00123802589833427,"Significant",1.64609053497942,9.77440199523864
"EXOSC10-AS1",0.428566854163977,-0.375636268786557,0.992310884154315,1.03693793979467e-07,2.48789352849302e-07,"Significant",0,0.664323772814874
"MTOR",127.762055751417,-0.95264380471211,0.187053134214,5.85663838383411e-34,6.90108120877086e-33,"Significant",19.3415637860082,54.7330234667271
"MTOR-AS1",3.23717636445085,0.177361978181777,0.799636059531993,0.376643043698419,0.405227419169357,"Not significant",0.823045267489712,1.84559573744473
"ANGPTL7",2.34312031168633,-0.45586300743796,0.857477156615292,0.417964854912505,0.446683591501612,"Not significant",0.411522633744856,2.61648339190568
"UBIAD1",22.4306912837431,-1.15503647414683,0.439027307094934,3.49025351326472e-27,3.00335318271086e-26,"Significant",3.7037037037037,20.253939462646
"AL031291.1",1.27638883274475,-0.927322917661573,1.21502807468292,0.000839674202817914,0.00128964170835101,"Significant",0,2.12447568302913
"DISP3",33.7943815314081,-4.99299655990685,1.25531297168277,3.04994661062215e-18,1.62704044823631e-17,"Significant",0.411522633744856,25.0991951025961
"AL031731.1",8.5061847201217,-2.13090974077737,1.25730780528557,0.0034309165297214,0.0048485567794932,"Significant",0.411522633744856,9.21664210406983
"FBXO2",25.2081904139658,-1.87598905121029,0.514090126919263,8.36231369804262e-22,5.37559322466143e-21,"Significant",3.29218106995885,23.7229339077202
"FBXO44",30.4630801287884,-2.55021757983255,0.605568126502531,1.57747171600886e-15,7.10696839645613e-15,"Significant",2.88065843621399,26.9175830404716
"FBXO6",5.70575266298084,-0.728644995501383,0.678055515027801,5.37731815130749e-08,1.32720646576784e-07,"Significant",1.23456790123457,6.52987189661036
"MAD2L2",8.54740696751256,-0.370682073462716,0.604070352163719,0.345760462978185,0.374027523335676,"Not significant",2.05761316872428,6.58655481237955
"DRAXIN",8.39103276589778,0.681107730751497,0.545753024225109,0.00249010582512088,0.00358728157249586,"Significant",3.29218106995885,4.31923818161206
"AGTRAP",14.8679207271131,1.89577141586741,0.377641392087096,2.1885261931781e-42,3.66667596407085e-41,"Significant",6.99588477366255,4.85659222310396
"C1orf167",2.44189353513222,-0.39651426844377,0.834288279882469,1,1,"Not significant",0.411522633744856,2.27185126402902
"MTHFR",45.4313954434643,-0.859533010585678,0.322372819061594,2.27685804904657e-05,4.2403687853454e-05,"Significant",7.40740740740741,27.7496882439633
"CLCN6",35.817152593499,-1.17065029716149,0.333233809660827,2.51489245717608e-107,3.72393064020113e-105,"Significant",6.99588477366255,32.6969731322979
"NPPA",2.00090527090135,-0.019702983765787,0.844922725266483,1,1,"Not significant",0.823045267489712,1.199410497676
"NPPB",0.301212758736675,-0.274020902805701,0.984367854375444,0.00218015059573897,0.00316496190700698,"Significant",0,0.494275025507312
"AL021155.5",1.09058681962057,-0.85262242019137,1.15441828469257,3.99573801105736e-09,1.09709346869514e-08,"Significant",0,1.81838793787552
"KIAA2013",20.5655833782698,-0.277905072569533,0.384406349277019,0.212408320919195,0.23636088601655,"Not significant",4.93827160493827,15.7782564335109
"PLOD1",14.4459514159431,-1.33943246469294,0.609978977047363,1.79832243097614e-08,4.65941394905591e-08,"Significant",1.64609053497942,14.1117787098968
"AL096840.2",0.398791185286525,-0.345707850039122,0.989786412064481,0.000144115709433025,0.000243314580409003,"Significant",0,0.616710123568756
"MFN2",39.6491003233516,-0.673207505893834,0.292649353460558,1.38716878672672e-18,7.53181492360714e-18,"Significant",10.2880658436214,29.5113932660696
"MIIP",11.0920999468955,-0.489160996134723,0.527870884992815,0.0660195218128148,0.0785956915270414,"Not significant",2.46913580246914,9.72225371273098
"TNFRSF8",8.20956057221118,-4.29480656355962,2.22484402448067,5.74213457413026e-09,1.55328681505274e-08,"Significant",0,8.05804330574765
"TNFRSF1B",177.175496845627,3.81818793913692,0.356635481855891,7.06494018677308e-24,5.10961526720966e-23,"Significant",43.6213991769547,9.57034349846956
"VPS13D",359.159595677601,-0.314648871741931,0.111531585291231,1.0497262085169e-06,2.27099369002428e-06,"Significant",52.6748971193416,76.7509352681102
"DHRS3",73.152523733271,1.01988431908709,0.331537626439636,2.98168151507797e-05,5.47225500585703e-05,"Significant",18.5185185185185,18.186146695386
"AADACL4",0.303874329572319,0.645662966737386,1.23661997834113,0.0428781397652341,0.0522454959268456,"Not significant",0.411522633744856,0.158712164153724
"C1orf158",0.194362457225209,-0.180178053841863,0.985388234301385,0.0994414476292659,0.115601359771234,"Not significant",0,0.278879945584401
"LRRC38",0.999450966879075,-0.800868877339607,1.12865062616325,9.788994022494e-11,3.09128032389335e-10,"Significant",0,1.49189434304501
"PDPN",14.4595856938053,-3.42393975232925,1.35975808988368,5.27370425863606e-05,9.40063196670239e-05,"Significant",0.411522633744856,11.2209500056683
"PRDM2",360.562836578527,0.435807583956997,0.161922533341444,0.000397398436470826,0.000636150647130798,"Significant",48.9711934156379,66.9515927899331
"KAZN",1600.05290091623,-3.81703980141118,0.496447217639667,1.19681425262467e-13,4.73348629141364e-13,"Significant",18.5185185185185,77.3268336923251
"AL357873.1",31.8175835247845,-6.74977018473026,2.63787098173747,9.93498938068272e-08,2.38904180010278e-07,"Significant",0,21.0543022333069
"KAZN-AS1",27.3479327783758,-3.39533338130393,1.094722930517,8.60404896697385e-06,1.68341802785434e-05,"Significant",0.823045267489712,19.3810225598005
"AL031293.1",9.48616057832613,-4.53951636902285,2.2911775230816,8.73375101779403e-07,1.90605298877858e-06,"Significant",0.411522633744856,11.9487586441447
"TMEM51-AS1",6.0603634209386,-2.09887417552412,1.12861642822548,3.23885166773532e-16,1.52126261775533e-15,"Significant",0.411522633744856,7.55016438045573
"TMEM51",17.6838294583506,-1.95592417210412,0.706842939597325,5.19406815405466e-08,1.2843286090967e-07,"Significant",1.23456790123457,13.1957827910668
"C1orf195",0.923384165546549,-0.715990080529939,1.0973202827855,7.29821525774155e-06,1.43935930600943e-05,"Significant",0,1.34678607867589
"FHAD1",7.36657701778523,-0.755803115443039,0.61595009777374,1.24311266750286e-11,4.22401077111297e-11,"Significant",1.64609053497942,6.74980160979481
"AL031283.2",1.5159815324837,0.388194710441507,0.995918673603143,1.19570547868639e-09,3.44587549190114e-09,"Significant",0.411522633744856,0.42398820995352
"AL031283.1",0.722665111258176,2.26243945670558,1.69710899249322,3.030473771422e-05,5.55503732397263e-05,"Significant",0.823045267489712,0.222197029815214
"EFHD2",63.0400146047321,3.61722885348093,0.277468515621615,2.55720645182161e-53,6.50525895494679e-52,"Significant",18.5185185185185,6.23512073461059
"CTRC",0.326817249030516,0.551610156213181,1.13445057239196,1,1,"Not significant",0.411522633744856,0.201791180138306
"CELA2A",0.729486397688915,-0.547409631929874,1.04626606417081,0.0251034418516829,0.0315371914037841,"Significant",0,1.11325246570684
"CELA2B",7.11956323735185,-1.55537991372027,1.1801402297055,0.0510498748660892,0.0616773402086783,"Not significant",0.411522633744856,6.82462305861014
"CASP9",26.387793416567,-1.50708193202879,0.464322728149452,1.40441228807297e-31,1.50028480331799e-30,"Significant",3.29218106995885,22.555265842875
"DNAJC16",80.994130582802,-0.944609446532029,0.245785943182313,1.06929502202904e-11,3.6561840068497e-11,"Significant",12.3456790123457,40.2085931300306
"AGMAT",9.13638081317305,0.74657258986978,0.628691466243149,9.72212169958969e-10,2.82083578636753e-09,"Significant",2.46913580246914,3.31028228092053
"AL121992.1",2.12623407363863,-1.67462915582926,1.5657723855858,1.10158130076374e-23,7.88025919622027e-23,"Significant",0,3.33068813059744
"DDI2",84.5973212068328,0.438798212488538,0.178404696969535,4.02326827899727e-09,1.10417895332197e-08,"Significant",20.1646090534979,37.0887654460945
"PLEKHM2",64.9365573720143,-0.625700080484885,0.238383643256414,3.08859937144588e-13,1.18532809136073e-12,"Significant",12.3456790123457,39.9070400181385
