"","baseMean","log2FoldChange","lfcSE","pvalue","padj","sig","pct_in","pct_out"
"TPPP3",19.475136931167,0.0356879577821083,0.286018013933746,0.564162784846607,0.598312596525565,"Not significant",1.80995475113122,4.70597592661329
"ZDHHC1",82.9868013090524,-1.14887878947497,0.170949577554974,2.37890393743285e-13,8.12496813687627e-13,"Significant",2.39819004524887,15.671562649133
"HSD11B2",33.0817612064275,-4.21746755718931,0.575952947777161,9.0426855871313e-18,3.90865821789502e-17,"Significant",0.165912518853695,7.16368842462485
"ATP6V0D1",303.836437769186,0.855111996915704,0.125456131004529,2.98317390652065e-12,9.52123563776491e-12,"Significant",16.4555052790347,28.2517630839387
"AC009061.2",488.862559988326,-0.129521143972921,0.24467327783824,0.581058890848776,0.614535163938424,"Not significant",19.2458521870287,41.6379447478657
"AGRP",0.728073481156476,-0.632136441965907,0.779871426014126,0.0116811315133033,0.0165369031372361,"Significant",0.0301659125188537,0.204146561323506
"AC027682.6",28.1853459578706,-1.34820315733179,0.246094713447181,5.9416848653128e-12,1.8570488249412e-11,"Significant",0.85972850678733,6.39747600615091
"RIPOR1",396.443352740313,-0.592560401798185,0.123432247957223,1.31210349256913e-06,2.80332637639358e-06,"Significant",14.4193061840121,36.8577337080439
"AC027682.5",1.37729112302166,0.849418845404041,0.693376790860335,0.0105893731978417,0.0150844653505966,"Significant",0.0904977375565611,0.129911448114958
"AC027682.2",22.9811614761745,-0.322880472944455,0.33229464986935,0.270851382267266,0.30936460481802,"Not significant",1.14630467571644,4.94458879049791
"AC027682.4",113.669032283268,-1.52405470182559,0.192197234649433,1.18478585844053e-16,4.8267284098565e-16,"Significant",3.12217194570136,20.2502783816745
"CTCF",599.184330991292,0.89147893578013,0.126027814885128,1.20374386946781e-12,3.94864466272395e-12,"Significant",28.5369532428356,40.2301288509465
"AC009095.1",0.949855127859581,0.105146280164321,0.73450511106041,1,1,"Not significant",0.0452488687782805,0.14316771833077
"CARMIL2",47.3584381075463,-3.78251202260401,0.35775484439339,1.33563464195777e-43,1.42881479992024e-42,"Significant",0.437405731523379,12.5961079590646
"ACD",18.1042583351913,-1.63113593010964,0.3292782841198,4.36725981877945e-10,1.21293504985222e-09,"Significant",0.558069381598793,4.9870088551885
"PARD6A",10.3399302782564,-1.42142467976792,0.422407540086283,7.97183299454231e-06,1.59407441913297e-05,"Significant",0.331825037707391,3.15234105732011
"ENKD1",18.2090843487713,-1.26186590452196,0.255799663774684,3.97460224560703e-17,1.65868862881937e-16,"Significant",0.633484162895928,4.89421496367782
"C16orf86",21.5144417872533,-0.306514970217148,0.367055472339079,0.366636038413133,0.406563597230563,"Not significant",0.980392156862745,4.3241953443979
"GFOD2",182.404400827486,-0.767031687133852,0.127371562391067,6.13154513480365e-10,1.68951939123544e-09,"Significant",5.62594268476621,24.4578185481733
"RANBP10",447.527037740567,-0.583012961391816,0.122004605692277,1.14680353259492e-06,2.46269806861818e-06,"Significant",14.7812971342383,43.0192481043534
"TSNAXIP1",77.7677974866625,-2.69898406674533,0.227868727777003,7.13449079237473e-42,7.2837490391164e-41,"Significant",1.14630467571644,17.9808049207275
"CENPT",86.6322624129424,-0.686901028811427,0.187759371496323,0.000110592141414805,0.000198293875749604,"Significant",3.75565610859729,16.0453894692189
"THAP11",25.4879508288033,0.468452844888402,0.234589861552942,0.0236778578949428,0.0321795678316135,"Significant",1.56862745098039,3.89734344344875
"NUTF2",117.425449363745,0.459125511714703,0.112879081894974,1.14874060028599e-06,2.46646948722563e-06,"Significant",6.31975867269985,14.9795853438676
"EDC4",94.9932563386151,-0.425648249171957,0.117233902398888,9.307940085552e-05,0.000168019651663428,"Significant",4.41930618401207,16.1646959011612
"NRN1L",9.16362208174322,-1.03836074633456,0.331996326884571,6.69764050511018e-09,1.71892873590084e-08,"Significant",0.392156862745098,2.58232143804019
"PSKH1",179.374069648895,0.0802571553641359,0.132469917774207,0.339533112216387,0.379129094070848,"Not significant",8.47662141779789,22.2917439949096
"CTRL",15.9428881257967,-0.364122896353037,0.266697169097926,0.028459995122597,0.0382575374242017,"Significant",0.81447963800905,3.34323134842781
"PSMB10",87.653489445079,1.63850365424074,0.2596505319327,1.20330629152001e-10,3.46364802430878e-10,"Significant",6.83257918552036,8.92942361737102
"LCAT",30.5469850995641,1.34614746050217,0.219641951598022,5.49791552294776e-11,1.62050391734729e-10,"Significant",2.44343891402715,3.06484967389575
"SLC12A4",85.7039332739556,1.27691961691411,0.140614432787239,7.41742086391985e-23,4.00514298786361e-22,"Significant",5.98793363499246,8.16321119889708
"DPEP2",111.225685812303,5.2776125406144,0.391115241175789,1.71065594625878e-31,1.26463370075863e-30,"Significant",9.29110105580694,0.901426374675221
"DUS2",213.404283231848,0.560831504232381,0.115557410535758,9.72121892049282e-07,2.09914613260606e-06,"Significant",11.6742081447964,22.6019407179596
"DDX28",11.436556771636,0.732745645479852,0.296196639467733,0.00201571288615175,0.00315199953117418,"Significant",0.769230769230769,1.59870618802694
"NFATC3",1540.03697097869,1.25439713912534,0.128072171813409,2.45001613598058e-22,1.29749544114568e-21,"Significant",55.5806938159879,58.929423617371
"AC020978.3",23.5811281950365,0.903732415596566,0.356967274972446,0.00433995560532101,0.00650421101843489,"Significant",1.53846153846154,2.77586298319105
"AC020978.5",4.11929836541941,0.854703676887553,0.572799145691926,0.00096405298980666,0.00156407764416176,"Significant",0.196078431372549,0.357919295826926
"PLA2G15",272.100704403659,2.94900120271818,0.178786417322905,1.9973768173612e-55,2.84376003135679e-54,"Significant",21.5233785822021,9.88387507290949
"AC020978.2",18.8050061742824,2.68478149482733,0.366143680907419,1.36175917182142e-13,4.71713377118941e-13,"Significant",2.12669683257919,0.962405217667957
"SLC7A6",946.248487370883,1.5752332473833,0.111992145314458,5.0729465847038e-44,5.50019514642826e-43,"Significant",45.4901960784314,40.9061986319529
"SLC7A6OS",484.265409528302,1.09558751789047,0.190018471554965,6.57709609421554e-09,1.6894218865735e-08,"Significant",28.1146304675716,35.3465189034413
"PRMT7",461.844457976385,-0.00699891336667179,0.144844615213667,0.959444267098673,0.968390134390968,"Not significant",19.2006033182504,43.7350866960072
"SMPD3",886.626517480815,-5.77144706426577,0.221296831222021,1.60640004024261e-140,1.24138772514952e-138,"Significant",2.45852187028658,36.4865581420012
"AC099521.3",11.145086108986,-4.33137547876281,0.835586481276945,6.57417334698505e-17,2.71352511321539e-16,"Significant",0.0603318250377074,3.7806882655496
"AC099521.1",6.17724943181966,-4.0287447519509,0.946609139293431,8.6852217396612e-21,4.31006301321117e-20,"Significant",0.0301659125188537,2.14751577496156
"ZFP90",541.092352513579,-0.812031000779844,0.101041753635486,3.18654182651593e-16,1.27084319423287e-15,"Significant",17.315233785822,50.8696113261573
"AC126773.3",27.2028090757524,-2.20476970604209,0.415172474261147,4.27896845161282e-09,1.11241761547266e-08,"Significant",0.52790346907994,7.38904501829365
"AC126773.6",18.8675521902844,-2.10017054415613,0.320839282383943,5.69032601596007e-23,3.08417252909547e-22,"Significant",0.377073906485671,5.21766795694363
"CDH3",122.671089373222,-2.30224326723602,0.180984410678412,4.35286913833699e-43,4.56524095442886e-42,"Significant",2.00603318250377,21.8648920939604
"AC126773.4",1.56192870581528,-1.78069968868991,0.935338134279393,1.0706950678851e-05,2.11587154135306e-05,"Significant",0.0301659125188537,0.516994538416671
"CDH1",96.6078148685568,-0.986901615587471,0.296629250899077,0.000512701220127417,0.000855620738031067,"Significant",2.79034690799397,13.7096346571929
"AC099314.1",3.57027824748229,-0.372005110921818,0.471653197888044,0.0815713961188543,0.102345051730578,"Not significant",0.165912518853695,0.864308818070948
"TANGO6",1059.99717846172,-0.124562317283531,0.12642025669561,0.307224253925025,0.346584939531895,"Not significant",32.6093514328808,57.8265019354155
"AC009137.1",46.0693919197784,-0.473841169905243,0.364877863262293,0.156736696295446,0.187799022191921,"Not significant",1.97586726998492,8.61392438623469
"HAS3",12.2990770450273,-0.822180530791402,0.288524702189056,3.73123118966045e-06,7.68995584940673e-06,"Significant",0.512820512820513,2.71488414019831
"CHTF8",4.14496673907076,1.46252181167422,0.501801726519483,0.000609640597578515,0.00100875808936942,"Significant",0.377073906485671,0.450713187337611
"UTP4",208.92711662073,-0.273509019423334,0.1763087441552,0.11354139990991,0.139141772153748,"Not significant",7.84313725490196,25.8788907153083
"SNTB2",444.042501947135,-3.27411121197575,0.142854463342746,1.39229746283677e-121,7.62660290938237e-120,"Significant",3.89140271493213,43.8119730632589
"VPS4A",216.165671411604,0.101185824772064,0.120073680836393,0.376664630675595,0.416735661104784,"Not significant",11.2518853695324,28.975555437722
"COG8",123.008875426728,0.126313234861519,0.0917099049890075,0.0210240732652818,0.028767841824018,"Significant",6.56108597285068,17.7474945649292
"NIP7",36.9095364779013,-0.135552796260772,0.174768823239671,0.423446495656455,0.463252334269598,"Not significant",1.84012066365008,6.2569595418633
"TMED6",21.1467819546465,-0.391900990173302,0.214385062981074,0.00342506624373083,0.00520804805254924,"Significant",0.935143288084465,4.10149000477226
"TERF2",380.491684281011,0.185850947229326,0.0985336086454174,0.032057628527475,0.0427398489126138,"Significant",16.8174962292609,37.8466514661435
"CYB5B",507.537408145583,-0.678651807005539,0.125564481953842,4.24275736453131e-08,1.02242206843683e-07,"Significant",16.2745098039216,47.8736942573837
"NFAT5",3459.52881350391,-0.692678284768003,0.11231272145115,5.36567725931503e-10,1.48280809605956e-09,"Significant",62.0361990950226,84.8852006999311
"NQO1",74.3034489693891,-1.57465553587576,0.21673797229668,1.28487934319418e-14,4.71929764413546e-14,"Significant",1.91553544494721,14.7939975608463
"AC092115.2",3.99501068636447,-1.29944837649613,0.566113947055385,0.000179593900718546,0.000315483419260815,"Significant",0.105580693815988,0.941195185322658
"AC092115.3",46.1128813811539,-1.48716028132994,0.195445019825879,4.11197466686852e-22,2.15546804261157e-21,"Significant",1.14630467571644,10.1198366827509
"NOB1",94.4797259572288,-1.04418901638788,0.221790619399931,8.7243312421212e-07,1.89377760765357e-06,"Significant",3.27300150829563,17.2358025345989
"WWP2",1124.30497939328,0.730711229172257,0.133588490851316,4.43357263779301e-08,1.06652052898021e-07,"Significant",44.0120663650075,60.5997136645633
"CLEC18A",6.33246667781969,-1.73442525719951,0.608549297923084,0.000150203590887358,0.000266272664141944,"Significant",0.120663650075415,1.58810117185429
"PDPR",496.10192401763,-0.470037748086403,0.202917247004663,0.0184019092003254,0.0253592160179679,"Significant",18.763197586727,46.5268572034572
"AC009060.1",265.678829817003,-1.00651855241066,0.354037141556712,0.00260081556009662,0.00400970089656808,"Significant",8.65761689291101,33.6072962511268
"CLEC18C",1.92077603258953,-1.14979228586119,0.769539626578866,0.00644644459487758,0.00945952458868561,"Significant",0.0603318250377074,0.575322127366244
"EXOSC6",207.099173733276,-0.342093488820361,0.161114750725344,0.0312310899334298,0.0417051548019401,"Significant",9.24585218702866,27.1196776075084
"AARS",410.980012648763,0.342264080175554,0.160809523322361,0.0274137058190583,0.0369311314651633,"Significant",19.079939668175,38.2231295402726
"DDX19B",308.691624979744,0.595307621860022,0.13558177738853,8.09683955707505e-06,1.61824079623013e-05,"Significant",16.6968325791855,28.304788164802
"AC012184.3",92.5022189263246,-0.274219653513841,0.208587706963083,0.166000484334587,0.197968313900639,"Not significant",4.19306184012066,14.9954928681266
"DDX19A",285.14564408347,-0.531505636523037,0.0936555168726285,2.59505067450941e-09,6.83041174738925e-09,"Significant",10.9803921568627,35.2351662336285
"AC012184.4",60.4308113050229,-0.650495709620634,0.322991027845011,0.0317957650203902,0.0424218269583892,"Significant",2.38310708898944,11.7052866005621
"ST3GAL2",522.917529848039,-0.807396500809254,0.163033050236672,4.77926449246488e-07,1.05951691255546e-06,"Significant",15.369532428356,43.9657457977623
"AC012184.1",43.2538717821256,-1.08039764978915,0.33979385269624,0.000691512232130514,0.00113864092389938,"Significant",1.25188536953243,9.1282676706082
"FCSK",126.817159894179,-0.402947007548633,0.100500205544055,6.84922232980453e-06,1.37807889021049e-05,"Significant",5.30920060331825,19.6855612704809
"COG4",255.05354467861,0.239368519053999,0.131731346168854,0.0660646516079231,0.0841038655596666,"Not significant",12.5490196078431,29.9194018770879
"SF3B3",480.589266978653,0.72891002714245,0.09555778918871,6.58918819337428e-15,2.45723123345259e-14,"Significant",24.3589743589744,39.3684712869187
"IL34",73.7478241802815,-3.79432814434108,0.329392065175371,2.84448311644511e-36,2.44008348847504e-35,"Significant",0.648567119155354,16.7691818230023
"MTSS2",418.022124341488,-4.36762441117673,0.258053036589484,4.04251996597675e-59,6.29428665250455e-58,"Significant",2.32277526395173,47.5422875019884
"VAC14",439.525387452723,0.685301160560268,0.130360400344434,1.04707620929125e-07,2.44610704061455e-07,"Significant",21.4781297134238,36.40171801262
"AC020763.1",0.998464689559081,0.777622820594819,0.71029785802156,0.0371252602344282,0.0490074993435745,"Significant",0.0754147812971342,0.108701415769659
"VAC14-AS1",30.2081872904235,-1.13961337161331,0.359162059053865,0.000442508742498647,0.000744629941806217,"Significant",0.920060331825038,5.93615780264065
"HYDIN",1899.08981914486,-5.30331508599881,0.255119713417643,2.56233014671253e-74,5.65516214176142e-73,"Significant",5.12820512820513,74.2987433055835
"AC138625.2",8.88206789700195,-5.14343278288918,1.38715962814301,4.93000306403347e-08,1.18239452772788e-07,"Significant",0.0150829562594268,3.05954716580943
"CMTR2",271.097803652931,1.49195689581711,0.11552981608367,3.70667205286299e-39,3.46281873048115e-38,"Significant",16.7269984917044,20.2502783816745
"AC106736.1",7.31868986940571,0.0726717434178504,0.380731897716229,0.331928999457769,0.371611720274501,"Not significant",0.301659125188537,1.11617795217138
"CALB2",21.9823239075499,-1.81423328867285,0.403339988723205,3.1422648959173e-07,7.06659885372861e-07,"Significant",0.512820512820513,2.41529243332096
"LINC02136",8.36612277928618,-2.60345265183483,0.61163294348542,2.25125257377271e-09,5.95365186233116e-09,"Significant",0.105580693815988,1.80550400339361
"ZNF23",149.110901363702,-0.0646565051744995,0.112962108098211,0.55926434733234,0.593925804137459,"Not significant",7.04374057315234,21.3054774908532
"AC010547.1",20.8247945315805,-2.03626367486398,0.388980014475246,6.40931664427237e-10,1.76409795922819e-09,"Significant",0.377073906485671,5.25743676759107
"ZNF19",119.470325782036,-1.66465944056525,0.145792348628094,3.02261002335302e-38,2.75121050473964e-37,"Significant",2.98642533936652,21.0880746593139
"AC010547.3",2.68382042722175,-3.37857722519705,1.29157575686187,4.86441127189374e-06,9.91010269499548e-06,"Significant",0.0150829562594268,0.906728882761546
"CHST4",6.80852523441639,-2.22534006298529,0.663782742074554,1.170906277215e-05,2.30588740515073e-05,"Significant",0.0904977375565611,1.74187390635771
"TAT-AS1",6.11996941399758,-2.45667990611372,0.604432168831708,8.16385351873788e-13,2.7053177859287e-12,"Significant",0.0904977375565611,1.94602046768121
"AC009097.2",0.678051976445105,-2.16786557174558,1.82098530335365,0.00129661508844565,0.00207302610318568,"Significant",0,0.222705339625643
"MARVELD3",11.9645743282612,-1.31490671424408,0.386015760855959,2.00167047238376e-05,3.85536742329709e-05,"Significant",0.407239819004525,2.94289198791028
"PHLPP2",479.153056859774,-1.55072669313541,0.0929280981757991,2.02602278575802e-66,3.75971942671381e-65,"Significant",10.2413273001508,46.8953815154568
"AC009097.1",21.6140853071817,-1.81963704809198,0.505659778912438,5.88178563276586e-05,0.000108221523186443,"Significant",0.633484162895928,5.9043427541227
"AP1G1",880.872511476397,0.243358334798285,0.0897514568721416,0.00657211175333755,0.00963563562932898,"Significant",35.3996983408748,61.1670820298001
"IST1",678.684719262095,0.906135478956156,0.104727825243473,3.43971016555408e-18,1.52077558518881e-17,"Significant",34.132730015083,48.2793361259876
"ZNF821",311.484281068788,-0.82467089507352,0.155217905543459,6.0679789428256e-08,1.44680008374565e-07,"Significant",9.48717948717949,38.0428442653375
"PKD1L3",42.4677530086841,-0.756024853499911,0.24366354768196,0.000478539036313757,0.000801600636880747,"Significant",1.77978883861237,8.77034837478127
"DHODH",84.8343262014564,0.0489287857456015,0.159771559901477,0.235831910382077,0.27303202801779,"Not significant",3.93665158371041,12.2169786308924
"TXNL4B",188.951564622992,-0.0570938717890998,0.137759228900592,0.65087381729268,0.67962437749003,"Not significant",7.14932126696833,22.8140410414126
"HP",1.61996817774707,0.0647509261193971,0.643946013144066,0.740941969160244,0.763356597051223,"Not significant",0.0904977375565611,0.228007847711968
"HPR",6.42774262473664,-0.899715828630234,0.470405989025526,0.014110856653233,0.0197582413840234,"Significant",0.226244343891403,1.45818972373933
"AC009087.1",6.9684433122736,-0.371370946472093,0.448037460660317,0.32961618102187,0.369341582788598,"Not significant",0.301659125188537,1.32827827562437
"DHX38",164.758169396743,1.01455369154473,0.143214480549224,4.88704454066812e-13,1.63876690872631e-12,"Significant",10.4675716440422,17.1138448486134
"PMFBP1",64.3635189111725,1.22608155246374,0.196909624612811,5.97608813309879e-11,1.75669944162502e-10,"Significant",3.81598793363499,5.34492815101543
"AC009075.1",0.632047796397241,0.0201209548877375,0.764733498727878,1,1,"Not significant",0.0301659125188537,0.114003923855984
"LINC01572",725.738662652998,-1.46865083790987,0.289414303654123,2.1720599492292e-07,4.94587841026905e-07,"Significant",12.156862745098,58.7783021369108
"AC004158.1",641.207027968763,-2.84469344573584,0.279514481671552,1.54424555285821e-22,8.23084690043358e-22,"Significant",6.45550527903469,64.7330187178535
"AC004943.2",287.464989324662,0.312967297855802,0.180975676507191,0.0773892602429119,0.0974429554657924,"Not significant",14.4494720965309,27.6817434646588
"ZFHX3",6499.17174570657,1.69359631166998,0.138475683055295,4.70917817604812e-33,3.66614359202102e-32,"Significant",91.0859728506787,71.5944641815579
"AC116667.1",154.295327549579,5.11607192839283,0.247610648910165,1.01056829946962e-73,2.18961816054264e-72,"Significant",15.4901960784314,1.50856355055941
"HCCAT5",1.89121073546293,0.829884340234767,0.608281606108423,0.0755084719074784,0.0952198412150565,"Not significant",0.150829562594268,0.243915371970942
"AC116667.2",13.6232319253913,1.87432396563853,0.433703797328001,1.84653041143671e-06,3.89993055849969e-06,"Significant",1.04072398190045,0.914682644891033
"AC140912.1",117.874634249596,-7.21458807822811,0.666070538200718,1.40056069485268e-79,3.45754707646029e-78,"Significant",0.165912518853695,24.3941884511374
"LINC01568",27.4134519979984,-3.02451004593656,0.509724702422073,3.21923420158914e-11,9.63650716395808e-11,"Significant",0.28657616892911,6.41073227636672
"AC092114.1",80.0826123383276,-6.41797474053812,0.603161649026742,2.13712854835851e-74,4.72820191976252e-73,"Significant",0.180995475113122,14.9026989766159
"AC087565.2",4.50280935787401,-0.977133698198376,0.635743689294945,0.055412156153934,0.0712813618759693,"Not significant",0.120663650075415,1.01808155257437
"AC138627.1",419.233948761381,-2.97953384786372,0.146354678510708,2.93517257906554e-94,9.60054829548307e-93,"Significant",3.69532428355958,41.2004878307439
"AC009120.4",26.6314009554601,-1.4479780056901,0.462466352209556,0.000465571672057102,0.00078112612350364,"Significant",0.678733031674208,6.67055517259664
"PSMD7",253.938623878025,0.265943634932751,0.124742294581849,0.0286596813493632,0.0385126821442994,"Significant",12.9713423831071,30.1606659950156
"AC009120.2",1075.34388546751,-0.701706013902527,0.21931059421884,0.00108341702936864,0.00174742908949675,"Significant",29.3665158371041,61.0080067872104
"AC009120.3",5.51681542477863,-0.606333924858947,0.566347257619792,0.16847674649756,0.200658769887881,"Not significant",0.150829562594268,1.00482528235856
"AC009053.2",12.6835036897645,-1.73406568353455,0.462639823488314,6.55264263668116e-06,1.32045163984653e-05,"Significant",0.331825037707391,3.54472665570815
"NPIPB15",86.2513763705239,-0.295117871080274,0.28439786546092,0.269673541700975,0.308187035779678,"Not significant",4.69079939668175,14.1762553687894
"CLEC18B",10.8317093396614,-3.61813282364626,0.749636943318171,5.24755396826113e-12,1.64803159912728e-11,"Significant",0.0603318250377074,2.69632536189618
"AC009053.3",32.2839968935326,-3.40299088261684,0.466874013209529,1.44753039110569e-17,6.18630448675733e-17,"Significant",0.28657616892911,8.14465242059494
"GLG1",2448.08025482557,-0.563359894744247,0.102030659636119,2.75959748110634e-08,6.74543545583331e-08,"Significant",52.7752639517345,81.8442123124238
"RFWD3",353.795975272926,1.5435769297086,0.100773525605903,1.35376639856015e-54,1.90063785827701e-53,"Significant",19.8340874811463,22.1008537038019
"MLKL",426.431659843312,5.14760390319003,0.386119743053161,3.84351446517029e-30,2.72613705396205e-29,"Significant",20,3.40155893737738
"FA2H",377.838612672701,-1.64002050895359,0.246240823922948,2.06940671992921e-11,6.25638323317621e-11,"Significant",6.75716440422323,35.1900949148947
"WDR59",901.158342747858,-0.655417630880372,0.0944549359464916,2.65233529621269e-12,8.48915341374939e-12,"Significant",26.395173453997,68.1663927037489
"ZNRF1",623.955854171391,-0.708083895629345,0.16308291566086,8.29633944198163e-12,2.5714787369369e-11,"Significant",13.6802413273002,49.9867437297842
"AC099508.1",6.33922426322624,1.16084953564592,0.396788820937454,0.000381755235615536,0.000647711224801357,"Significant",0.497737556561086,0.657511002704279
"LDHD",17.8364695687815,0.476202904334119,0.280551507236378,0.0612689079216791,0.0783533139184982,"Not significant",1.17647058823529,2.72548915637096
"AC099508.2",32.6933492186668,-0.12056638380102,0.24106875595241,0.605737914678879,0.637595484431438,"Not significant",1.65912518853695,5.80889760856885
"ZFP1",89.1883745493502,-1.33389849299377,0.132752386847634,5.55051160203813e-39,5.16413390150062e-38,"Significant",2.60935143288084,18.0656450501087
"CTRB1",1.73671958037178,0.523765181547386,0.547248682817939,0.169504243254153,0.201767519820659,"Not significant",0.120663650075415,0.262474150273079
"BCAR1",149.372989531336,-2.58479946106213,0.168851689704756,6.05064027497649e-62,1.01447705016032e-60,"Significant",2.4132730015083,32.4672570125669
"CFDP1",1115.33603259933,0.379224259012021,0.0965931014031745,6.91540961506045e-05,0.000126497323737165,"Significant",35.0678733031674,58.8684447743783
"AC009163.7",20.3079098921241,-1.1234593043623,0.320930927451955,2.64764071593762e-05,5.04470148006302e-05,"Significant",0.678733031674208,4.96845007688637
"TMEM170A",243.347176136687,0.0367648390707965,0.098955792922465,0.628918788140165,0.659222886519715,"Not significant",11.5686274509804,29.3599872739806
"CHST6",56.618807402051,-2.31171187101157,0.341175469097797,1.72859436520277e-12,5.60160675794326e-12,"Significant",1.13122171945701,12.455591494777
"AC009163.1",77.4651707334605,-2.0916884271522,0.386397214431136,1.9045603549619e-08,4.71499246056863e-08,"Significant",1.59879336349925,16.5915478021104
"AC009163.6",1.78554047873323,-1.64291535830694,0.890340476419184,6.18314926217243e-05,0.000113544347844363,"Significant",0.0301659125188537,0.493133252028209
"CHST5",22.7438843665355,-4.77113844582655,0.639312249978818,1.0191299729317e-47,1.21348086126599e-46,"Significant",0.0904977375565611,7.19815472718596
"TMEM231",148.139988563091,-2.89379267974234,0.179025124262294,3.01261137668585e-71,6.19299365068676e-70,"Significant",1.99095022624434,28.6839174929742
"AC025287.2",1.47766123739014,-1.053827586592,0.753928201056054,0.00074776604124348,0.00122777836999403,"Significant",0.0452488687782805,0.434805663078636
"GABARAPL2",292.034289324916,-0.462187649045875,0.173492654806688,0.00642411600829761,0.00942980308815919,"Significant",13.8009049773756,38.8594305106315
"AC025287.3",5.38238317605734,-0.193948133072074,0.436544547209583,0.501112723168325,0.538607327632338,"Not significant",0.28657616892911,1.08436290365343
"ADAT1",193.243715291805,0.369632754706644,0.0876769512737753,4.52298214576696e-06,9.24489959196591e-06,"Significant",10.1960784313725,22.6019407179596
"KARS",143.373642141396,0.691703232382187,0.13089527737327,1.5762858399586e-08,3.92581954060355e-08,"Significant",8.22021116138763,15.8916167347155
"TERF2IP",971.787222588217,-0.630051307050382,0.146404068690958,1.32223722140333e-05,2.59062767813413e-05,"Significant",28.7782805429864,66.2336285062835
"AC025287.4",27.0112856652782,-1.08953385765298,0.498306008664013,0.0128773631490336,0.0181166368923408,"Significant",0.950226244343891,6.66790391855348
"DUXB",16.840045550331,-1.06070743405759,0.571976132799493,0.0265871343248444,0.0358938155620821,"Significant",0.588235294117647,4.46206055464235
"CPHXL",20.8267460515122,-1.17998590613752,0.593442778870675,0.0176744643328804,0.0244214588440063,"Significant",0.693815987933635,5.75057001961928
"AC105430.1",27.053149942488,-3.79349975382096,0.751564320308004,7.55536267765462e-08,1.78474834156339e-07,"Significant",0.256410256410256,7.3148099050851
"AC099511.1",3.5541739283127,-0.859058625743306,0.541477537159204,0.00746958027128467,0.0108638665078041,"Significant",0.0904977375565611,0.835145023596161
"AC010528.1",10.5131301853895,-1.20084643709231,0.354797848975739,2.06143798392697e-06,4.33870586864778e-06,"Significant",0.331825037707391,2.17667956943634
"AC010528.2",1.72154657750738,-1.15875752328002,0.772750956004549,0.0016616758729974,0.00262228717687701,"Significant",0.0452488687782805,0.495784506071372
"CNTNAP4",855.984371890417,-2.23118108417572,0.374076953216055,2.28368229608773e-09,6.03648927858305e-09,"Significant",10.1809954751131,44.8804284426534
"AC108125.1",1.74220597293084,-4.35300046877663,2.20414174185375,1.56015541535294e-11,4.75737531582974e-11,"Significant",0,0.620393446100005
"LINC02125",10.5647200814574,-2.88237213073077,0.622270101407412,6.72257882285426e-10,1.84771010285785e-09,"Significant",0.0754147812971342,2.59292645421284
"AC106729.1",92.6025833040241,-1.0522553146621,0.382853063822872,0.00318313457128103,0.00485461303428313,"Significant",1.22171945701357,8.46280290577443
"MON1B",76.0012338327989,0.864536476592449,0.187610324134755,1.50674478664562e-06,3.20487259531429e-06,"Significant",4.94720965309201,9.1282676706082
"SYCE1L",15.6418327357095,-0.484389485105955,0.276847199846475,0.0112829330122062,0.0160064033303851,"Significant",0.708898944193062,3.39890768333422
"AC009139.2",12.9077313715996,-0.303144128092288,0.426624972216009,0.400970695084413,0.441033812798182,"Not significant",0.558069381598793,2.54785513547908
"AC009139.1",4.76566890028659,-2.21140433444405,0.669965938142807,2.25387108535114e-08,5.54303546134996e-08,"Significant",0.0754147812971342,1.34948830796967
"ADAMTS18",147.576976954969,-1.60931828804466,0.407064486565646,2.88915706146353e-05,5.48533654507682e-05,"Significant",2.26244343891403,14.9265602630044
"AC025284.1",2.10929007207767,-3.00940779388083,1.25835440024071,2.64426536482021e-06,5.52065780552047e-06,"Significant",0.0150829562594268,0.652208494617954
"NUDT7",55.5488962319716,-3.11592250407652,0.244887928586368,4.76227351406511e-86,1.34343391096362e-84,"Significant",0.558069381598793,13.8342435972215
"AC092134.1",0.597489581664789,-0.913861463536334,0.990051009750594,0.0235350244677986,0.0319966076479979,"Significant",0.0150829562594268,0.198844053237181
"VAT1L",1209.79272331093,-5.15220494395019,0.223901221300904,2.89569548698876e-96,9.83707063381897e-95,"Significant",5.2790346907994,44.8592184103081
"AC079414.1",5.64497987088347,-1.17987586113397,0.727265856410346,0.0276468279864278,0.0372176184683066,"Significant",0.150829562594268,1.55628612333634
"CLEC3A",5.4253204180727,-1.54332658985018,0.661589229699726,0.00298388639647724,0.0045690394055292,"Significant",0.120663650075415,1.34948830796967
"WWOX",8221.533603699,-0.0732943998976676,0.184315339598146,0.657178227998156,0.685446389904477,"Not significant",68.4615384615385,92.8071477809004
"WWOX-AS1",7.7286540408046,-0.0796524501171576,0.41957739999683,0.67333635788265,0.700424897295638,"Not significant",0.437405731523379,1.47144599395514
"AC106743.1",1.90491928176996,0.115494777025906,0.600609608373033,0.614749024448334,0.646058428860273,"Not significant",0.135746606334842,0.402990614560687
"AC046158.1",74.9925776623631,-0.254291799118484,0.403247550424838,0.479786917329539,0.517694811615621,"Not significant",3.34841628959276,12.8506283472082
"AC009141.1",6.26968085246074,-0.879269048167622,0.569330477614723,0.050785771994511,0.0657016539048784,"Not significant",0.226244343891403,1.55098361525001
"AC009145.3",4.93806935114322,-0.586030732270798,0.546817371668948,0.131201769415635,0.159111454960839,"Not significant",0.226244343891403,1.1851105572936
